index,x,y,yaw
0,8.375000,14.025000,-0.436332
1,8.308527,14.054825,-0.392699
2,8.241213,14.082701,-0.392699
3,8.173116,14.108605,-0.349066
4,8.104292,14.132511,-0.305432
5,8.034801,14.154402,-0.305432
6,7.964702,14.174260,-0.261799
7,7.928954,14.183676,-0.218166
8,8.000091,14.167937,-0.218166
9,8.071656,14.154276,-0.174533
10,8.143589,14.142707,-0.130899
11,8.215829,14.133238,-0.130899
12,8.288314,14.125881,-0.087266
13,8.360983,14.120636,-0.043633
14,8.433773,14.117513,-0.043633
15,8.506624,14.116512,0.000000
16,8.579473,14.117633,0.043633
17,8.652258,14.120879,0.043633
18,8.725000,14.125000,0.043633
