index,x,y,yaw
0,21.825000,2.675000,0.741765
1,21.771163,2.627076,0.698132
2,21.715967,2.580725,0.698132
3,21.659456,2.535984,0.654499
4,21.700377,2.566180,0.610865
5,21.759372,2.607590,0.610865
6,21.819536,2.647282,0.567232
7,21.880819,2.685223,0.523599
8,21.943170,2.721382,0.523599
9,22.006537,2.755729,0.479966
10,22.070868,2.788234,0.436332
11,22.136110,2.818871,0.436332
12,22.202208,2.847615,0.392699
13,22.269107,2.874441,0.349066
14,22.336753,2.899328,0.349066
15,22.405086,2.922254,0.305433
16,22.474053,2.943201,0.261799
17,22.543593,2.962151,0.261799
18,22.613652,2.979088,0.218166
19,22.684171,2.993999,0.174533
20,22.755089,3.006871,0.174533
21,22.826349,3.017692,0.130900
22,22.897893,3.026455,0.087266
23,22.969658,3.033152,0.087266
24,23.041587,3.037777,0.043633
25,23.113619,3.040327,0.000000
26,23.185695,3.040799,0.000000
27,23.257753,3.039194,-0.043633
28,23.329737,3.035511,-0.087266
29,23.401584,3.029755,-0.087266
30,23.473235,3.021930,-0.130899
31,23.544631,3.012043,-0.130899
32,23.615848,3.000933,-0.130899
33,23.687320,2.991607,-0.130899
34,23.759031,2.984346,-0.087266
35,23.830921,2.979155,-0.043633
36,23.902930,2.976039,-0.043633
37,23.975000,2.975000,0.000000
