index,x,y,yaw
0,20.750000,11.150000,1.047198
1,20.682695,11.025401,1.134464
2,20.619928,10.898435,1.134464
3,20.557242,10.771428,1.134464
4,20.494556,10.644422,1.134464
5,20.431868,10.517414,1.134464
6,20.369182,10.390408,1.134464
7,20.306496,10.263401,1.134464
8,20.243810,10.136395,1.134464
9,20.181124,10.009388,1.134464
10,20.118436,9.882382,1.134464
11,20.055750,9.755374,1.134464
12,19.993064,9.628368,1.134464
13,19.930377,9.501361,1.134464
14,19.867691,9.374355,1.134464
15,19.805004,9.247348,1.134464
16,19.742317,9.120342,1.134464
17,19.679631,8.993335,1.134464
18,19.616945,8.866328,1.134464
19,19.554259,8.739321,1.134464
20,19.491571,8.612315,1.134464
21,19.428885,8.485308,1.134464
22,19.366199,8.358302,1.134464
23,19.303513,8.231295,1.134464
24,19.240827,8.104288,1.134464
25,19.178139,7.977281,1.134464
26,19.115453,7.850275,1.134464
27,19.052767,7.723268,1.134464
28,18.990081,7.596262,1.134464
29,18.927394,7.469254,1.134464
30,18.864707,7.342248,1.134464
31,18.802021,7.215241,1.134464
32,18.739334,7.088235,1.134464
33,18.676648,6.961228,1.134464
34,18.613962,6.834222,1.134464
35,18.551274,6.707214,1.134464
36,18.488588,6.580208,1.134464
37,18.425902,6.453201,1.134464
38,18.363216,6.326195,1.134464
39,18.300530,6.199188,1.134464
40,18.237842,6.072182,1.134464
41,18.175156,5.945175,1.134464
42,18.112470,5.818168,1.134464
43,18.049784,5.691162,1.134464
44,17.987097,5.564155,1.134464
45,17.924410,5.437148,1.134464
46,17.861724,5.310142,1.134464
47,17.802185,5.181649,1.134464
48,17.750000,5.050000,1.221731
