index,x,y,yaw
0,15.325000,8.075000,0.087266
1,15.251911,8.069684,0.043633
2,15.178696,8.066512,0.043633
3,15.105420,8.065488,0.000000
4,15.141712,8.064526,-0.043633
5,15.214922,8.061255,-0.043633
6,15.288004,8.055840,-0.087266
7,15.360897,8.048284,-0.130899
8,15.433536,8.038596,-0.130899
9,15.505861,8.026783,-0.174533
10,15.577915,8.013407,-0.174533
11,15.650247,8.001643,-0.130899
12,15.722895,7.992004,-0.130899
13,15.795792,7.984499,-0.087266
14,15.868878,7.979133,-0.043633
15,15.942090,7.975911,-0.043633
16,15.975000,7.975000,0.000000
