index,x,y,yaw
0,18.025000,6.525000,0.218166
1,18.094510,6.541455,0.261799
2,18.163523,6.559890,0.261799
3,18.232057,6.580030,0.305433
4,18.300525,6.600401,0.305433
5,18.368993,6.620773,0.305433
6,18.437461,6.641145,0.305433
7,18.505928,6.661516,0.305433
8,18.574396,6.681887,0.305433
9,18.642864,6.702258,0.305433
10,18.711331,6.722630,0.305433
11,18.779799,6.743002,0.305433
12,18.848267,6.763373,0.305433
13,18.916735,6.783744,0.305433
14,18.985202,6.804116,0.305433
15,19.053670,6.824487,0.305433
16,19.122138,6.844859,0.305433
17,19.190605,6.865230,0.305433
18,19.259072,6.885601,0.305433
19,19.327539,6.905973,0.305433
20,19.396007,6.926344,0.305433
21,19.464475,6.946716,0.305433
22,19.532942,6.967087,0.305433
23,19.601410,6.987458,0.305433
24,19.669878,7.007830,0.305433
25,19.738346,7.028201,0.305433
26,19.806813,7.048573,0.305433
27,19.875281,7.068944,0.305433
28,19.943749,7.089316,0.305433
29,20.012216,7.109687,0.305433
30,20.080684,7.130058,0.305433
31,20.149152,7.150430,0.305433
32,20.217620,7.170801,0.305433
33,20.286087,7.191173,0.305433
34,20.354555,7.211544,0.305433
35,20.423023,7.231915,0.305433
36,20.491490,7.252287,0.305433
37,20.559958,7.272658,0.305433
38,20.628426,7.293030,0.305433
39,20.696894,7.313401,0.305433
40,20.765361,7.333772,0.305433
41,20.833828,7.354144,0.305433
42,20.902295,7.374516,0.305433
43,20.970763,7.394887,0.305433
44,21.039231,7.415258,0.305433
45,21.107698,7.435629,0.305433
46,21.176166,7.456001,0.305433
47,21.244634,7.476373,0.305433
48,21.313102,7.496744,0.305433
49,21.381569,7.517115,0.305433
50,21.450037,7.537486,0.305433
51,21.518505,7.557858,0.305433
52,21.586972,7.578230,0.305433
53,21.655440,7.598601,0.305433
54,21.723908,7.618972,0.305433
55,21.792376,7.639343,0.305433
56,21.860843,7.659715,0.305433
57,21.929311,7.680087,0.305433
58,21.997779,7.700458,0.305433
59,22.066246,7.720829,0.305433
60,22.134714,7.741201,0.305433
61,22.203182,7.761572,0.305433
62,22.271630,7.782008,0.305433
63,22.339638,7.803857,0.305433
64,22.406993,7.827639,0.349066
65,22.473644,7.853336,0.392699
66,22.539531,7.880926,0.392699
67,22.604604,7.910388,0.436332
68,22.668808,7.941696,0.479966
69,22.732093,7.974827,0.479966
70,22.794405,8.009751,0.523599
71,22.855692,8.046442,0.567232
72,22.915908,8.084869,0.567232
73,22.975000,8.125000,0.610865
