index,x,y,yaw
0,19.475000,12.425000,0.479966
1,19.412419,12.391284,0.523599
2,19.350823,12.355801,0.523599
3,19.290259,12.318582,0.567232
4,19.230779,12.279655,0.610865
5,19.172429,12.239054,0.610865
6,19.115258,12.196809,0.654499
7,19.059310,12.152957,0.698132
8,19.004631,12.107530,0.698132
9,18.951267,12.060568,0.741765
10,18.899259,12.012109,0.785398
11,18.848650,11.962190,0.785398
12,18.799480,11.910851,0.829031
13,18.751792,11.858137,0.829031
14,18.705619,11.804087,0.872665
15,18.661003,11.748747,0.916298
16,18.617978,11.692159,0.916298
17,18.576580,11.634373,0.959931
18,18.536840,11.575432,1.003564
19,18.498793,11.515386,1.003564
20,18.462468,11.454281,1.047198
21,18.427896,11.392169,1.090831
22,18.395104,11.329099,1.090831
23,18.364118,11.265122,1.134464
24,18.334963,11.200290,1.178097
25,18.307663,11.134655,1.178097
26,18.282241,11.068271,1.221731
27,18.258715,11.001190,1.265364
28,18.237107,10.933468,1.265364
29,18.217433,10.865159,1.308997
30,18.199709,10.796318,1.352630
31,18.183950,10.727001,1.352630
32,18.170168,10.657265,1.396263
33,18.158373,10.587164,1.439897
34,18.148577,10.516757,1.439897
35,18.140787,10.446098,1.483530
36,18.135009,10.375248,1.483530
37,18.130857,10.304282,1.527163
38,18.125321,10.233412,1.483530
39,18.117774,10.162728,1.439897
40,18.108219,10.092288,1.439897
41,18.096666,10.022147,1.396263
42,18.083123,9.952363,1.352630
43,18.067601,9.882992,1.352630
44,18.050113,9.814091,1.308997
45,18.030675,9.745715,1.265364
46,18.009299,9.677918,1.265364
47,17.986005,9.610758,1.221731
48,17.960810,9.544286,1.178097
49,17.933736,9.478558,1.178097
50,17.904804,9.413627,1.134464
51,17.874037,9.349544,1.090831
52,17.841461,9.286362,1.090831
53,17.807103,9.224131,1.047198
54,17.770989,9.162902,1.003564
55,17.733148,9.102725,1.003564
56,17.693611,9.043649,0.959931
57,17.652411,8.985719,0.959931
58,17.609581,8.928986,0.916298
59,17.565155,8.873493,0.872665
60,17.519170,8.819284,0.872665
61,17.471660,8.766406,0.829031
62,17.422669,8.714900,0.785398
63,17.372231,8.664806,0.785398
64,17.320389,8.616168,0.741765
65,17.267186,8.569023,0.698132
66,17.212665,8.523410,0.698132
67,17.156868,8.479366,0.654499
68,17.099842,8.436926,0.610865
69,17.041632,8.396124,0.610865
70,16.982285,8.356993,0.567232
71,16.921851,8.319566,0.523599
72,16.860376,8.283872,0.523599
73,16.797911,8.249941,0.479966
74,16.734506,8.217799,0.436332
75,16.670215,8.187473,0.436332
76,16.605086,8.158986,0.392699
77,16.539174,8.132363,0.349066
78,16.472531,8.107625,0.349066
79,16.405213,8.084792,0.305433
80,16.337271,8.063882,0.305433
81,16.268764,8.044911,0.261799
82,16.199744,8.027897,0.218166
83,16.130269,8.012851,0.218166
84,16.060393,7.999787,0.174533
85,15.990175,7.988715,0.130900
86,15.919670,7.979644,0.130900
87,15.848937,7.972581,0.087266
88,15.832900,7.970958,0.043633
89,15.903922,7.973989,0.043633
90,15.975000,7.975000,0.000000
