index,x,y,yaw
0,25.775000,4.225000,0.349066
1,25.707346,4.201468,0.305433
2,25.639048,4.179884,0.305433
3,25.570157,4.160266,0.261799
4,25.558974,4.156910,0.218166
5,25.628876,4.172550,0.218166
6,25.699195,4.186182,0.174533
7,25.769876,4.197793,0.130900
8,25.840863,4.207375,0.130900
9,25.912091,4.214919,0.087266
10,25.983512,4.220420,0.043633
11,26.055057,4.223872,0.043633
12,26.126673,4.225273,0.000000
13,26.198298,4.224622,-0.043633
14,26.269876,4.221919,-0.043633
15,26.341349,4.217166,-0.087266
16,26.412653,4.210368,-0.130899
17,26.483735,4.201530,-0.130899
18,26.554535,4.190659,-0.174533
19,26.624994,4.177765,-0.174533
20,26.695053,4.162856,-0.218166
21,26.764673,4.146005,-0.261799
22,26.834439,4.129775,-0.218166
23,26.904642,4.115551,-0.174533
24,26.975223,4.103343,-0.174533
25,27.046125,4.093163,-0.130899
26,27.117289,4.085018,-0.087266
27,27.188657,4.078915,-0.087266
28,27.260172,4.074860,-0.043633
29,27.331772,4.072854,0.000000
30,27.403403,4.072901,0.000000
31,27.475000,4.075000,0.043633
