index,x,y,yaw
0,29.575000,8.075000,1.178097
1,29.601282,8.141092,1.221731
2,29.625672,8.207906,1.221731
3,29.648151,8.275385,1.265364
4,29.668702,8.343477,1.308997
5,29.687308,8.412126,1.308997
6,29.703952,8.481277,1.352630
7,29.718625,8.550873,1.396263
8,29.731311,8.620858,1.396263
9,29.742002,8.691177,1.439897
10,29.750684,8.761770,1.483530
11,29.757358,8.832582,1.483530
12,29.762015,8.903555,1.527163
13,29.764649,8.974632,1.527163
14,29.765262,9.045755,1.570796
15,29.763849,9.116867,1.614430
16,29.760416,9.187910,1.614430
17,29.754963,9.258826,1.658063
18,29.747495,9.329559,1.701696
19,29.738016,9.400050,1.701696
20,29.726539,9.470243,1.745329
21,29.713068,9.540082,1.788963
22,29.697614,9.609509,1.788963
23,29.680195,9.678468,1.832596
24,29.660816,9.746903,1.876229
25,29.639502,9.814761,1.876229
26,29.616266,9.881983,1.919862
27,29.591126,9.948519,1.963495
28,29.564103,10.014311,1.963495
29,29.535221,10.079308,2.007129
30,29.504502,10.143458,2.050762
31,29.471967,10.206707,2.050762
32,29.437650,10.269006,2.094395
33,29.401572,10.330303,2.138028
34,29.363767,10.390548,2.138028
35,29.324262,10.449694,2.181662
36,29.283103,10.507702,2.181662
37,29.241315,10.565260,2.181662
38,29.199527,10.622819,2.181662
39,29.157740,10.680377,2.181662
40,29.115952,10.737937,2.181662
41,29.074164,10.795495,2.181662
42,29.032377,10.853053,2.181662
43,28.990589,10.910612,2.181662
44,28.948798,10.968170,2.181662
45,28.907010,11.025729,2.181662
46,28.865223,11.083287,2.181662
47,28.823435,11.140846,2.181662
48,28.781647,11.198404,2.181662
49,28.739859,11.255963,2.181662
50,28.698072,11.313522,2.181662
51,28.656284,11.371080,2.181662
52,28.614496,11.428639,2.181662
53,28.573017,11.486419,2.181662
54,28.533075,11.545271,2.138028
55,28.494825,11.605235,2.138028
56,28.458295,11.666262,2.094395
57,28.423514,11.728305,2.050762
58,28.390513,11.791312,2.050762
59,28.359317,11.855232,2.007129
60,28.329953,11.920013,1.963495
61,28.302445,11.985604,1.963495
62,28.276813,12.051950,1.919862
63,28.253080,12.118999,1.876229
64,28.231263,12.186696,1.876229
65,28.211380,12.254987,1.832596
66,28.193448,12.323815,1.832596
67,28.177481,12.393125,1.788963
68,28.163492,12.462862,1.745329
69,28.151493,12.532968,1.745329
70,28.141492,12.603387,1.701696
71,28.133500,12.674063,1.658063
72,28.127521,12.744937,1.658063
73,28.123563,12.815952,1.614430
74,28.121622,12.887052,1.570796
75,28.121708,12.958177,1.570796
76,28.123816,13.029271,1.527163
77,28.127945,13.100278,1.483530
78,28.134095,13.171137,1.483530
79,28.142255,13.241792,1.439897
80,28.152424,13.312187,1.396263
81,28.164591,13.382265,1.396263
82,28.178745,13.451969,1.352630
83,28.194880,13.521240,1.308997
84,28.212976,13.590026,1.308997
85,28.233020,13.658267,1.265364
86,28.254999,13.725913,1.221731
87,28.278894,13.792905,1.221731
88,28.304685,13.859189,1.178097
89,28.332352,13.924715,1.178097
90,28.361869,13.989426,1.134464
91,28.393216,14.053270,1.090831
92,28.426368,14.116199,1.090831
93,28.461295,14.178157,1.047198
94,28.497971,14.239098,1.003564
95,28.536368,14.298970,1.003564
96,28.576450,14.357726,0.959931
97,28.618186,14.415319,0.916298
98,28.661545,14.471700,0.916298
99,28.706492,14.526824,0.872665
100,28.752988,14.580647,0.829031
101,28.800995,14.633129,0.829031
102,28.850477,14.684221,0.785398
103,28.901392,14.733885,0.741765
104,28.953699,14.782080,0.741765
105,29.007355,14.828769,0.698132
106,29.062320,14.873912,0.654499
107,29.118546,14.917473,0.654499
108,29.129325,14.925949,0.610865
109,29.070713,14.885655,0.567232
110,29.010981,14.847046,0.567232
111,28.950171,14.810152,0.523599
112,28.888340,14.775002,0.523599
113,28.825528,14.741626,0.479966
114,28.761799,14.710050,0.436332
115,28.697193,14.680300,0.436332
116,28.631766,14.652399,0.392699
117,28.565577,14.626370,0.349066
118,28.498670,14.602236,0.349066
119,28.431104,14.580014,0.305433
120,28.362934,14.559723,0.261799
121,28.294214,14.541381,0.261799
122,28.225000,14.525000,0.218166
