index,x,y,yaw
0,16.375000,6.475000,0.392699
1,16.440038,6.503025,0.436332
2,16.504254,6.532881,0.436332
3,16.567601,6.564544,0.479966
4,16.630025,6.597988,0.523599
5,16.691475,6.633187,0.523599
6,16.751905,6.670113,0.567232
7,16.811264,6.708735,0.610865
8,16.869507,6.749024,0.610865
9,16.926584,6.790945,0.654499
10,16.982451,6.834467,0.654499
11,17.037062,6.879553,0.698132
12,17.090749,6.925741,0.698132
13,17.144396,6.971976,0.698132
14,17.198041,7.018210,0.698132
15,17.251688,7.064445,0.698132
16,17.305335,7.110680,0.698132
17,17.358980,7.156914,0.698132
18,17.412627,7.203149,0.698132
19,17.466274,7.249384,0.698132
20,17.519919,7.295618,0.698132
21,17.573566,7.341853,0.698132
22,17.627213,7.388088,0.698132
23,17.680858,7.434322,0.698132
24,17.734505,7.480557,0.698132
25,17.788152,7.526791,0.698132
26,17.841797,7.573026,0.698132
27,17.895444,7.619261,0.698132
28,17.949091,7.665495,0.698132
29,18.002736,7.711730,0.698132
30,18.056383,7.757964,0.698132
31,18.110030,7.804199,0.698132
32,18.163675,7.850433,0.698132
33,18.217322,7.896668,0.698132
34,18.270969,7.942903,0.698132
35,18.324614,7.989137,0.698132
36,18.378261,8.035372,0.698132
37,18.431906,8.081607,0.698132
38,18.485553,8.127841,0.698132
39,18.539200,8.174076,0.698132
40,18.592845,8.220311,0.698132
41,18.646492,8.266545,0.698132
42,18.700139,8.312780,0.698132
43,18.753786,8.359015,0.698132
44,18.807431,8.405249,0.698132
45,18.861078,8.451484,0.698132
46,18.914723,8.497719,0.698132
47,18.968370,8.543953,0.698132
48,19.022017,8.590188,0.698132
49,19.075663,8.636423,0.698132
50,19.129309,8.682657,0.698132
51,19.182956,8.728892,0.698132
52,19.236602,8.775127,0.698132
53,19.290248,8.821361,0.698132
54,19.343895,8.867596,0.698132
55,19.397541,8.913831,0.698132
56,19.451187,8.960065,0.698132
57,19.504834,9.006300,0.698132
58,19.558480,9.052535,0.698132
59,19.612126,9.098769,0.698132
60,19.665773,9.145004,0.698132
61,19.719419,9.191239,0.698132
62,19.773065,9.237473,0.698132
63,19.826712,9.283708,0.698132
64,19.880358,9.329942,0.698132
65,19.934005,9.376177,0.698132
66,19.987651,9.422411,0.698132
67,20.041297,9.468646,0.698132
68,20.094944,9.514881,0.698132
69,20.148590,9.561115,0.698132
70,20.202236,9.607350,0.698132
71,20.255883,9.653585,0.698132
72,20.309529,9.699819,0.698132
73,20.363175,9.746054,0.698132
74,20.416822,9.792288,0.698132
75,20.470468,9.838523,0.698132
76,20.524114,9.884758,0.698132
77,20.577761,9.930992,0.698132
78,20.631407,9.977227,0.698132
79,20.685053,10.023462,0.698132
80,20.738700,10.069697,0.698132
81,20.792347,10.115931,0.698132
82,20.845992,10.162166,0.698132
83,20.899639,10.208401,0.698132
84,20.953286,10.254635,0.698132
85,21.006931,10.300870,0.698132
86,21.060578,10.347105,0.698132
87,21.114225,10.393339,0.698132
88,21.167870,10.439574,0.698132
89,21.221517,10.485808,0.698132
90,21.275162,10.532043,0.698132
91,21.328809,10.578278,0.698132
92,21.382456,10.624512,0.698132
93,21.436101,10.670747,0.698132
94,21.489748,10.716982,0.698132
95,21.543395,10.763217,0.698132
96,21.597042,10.809451,0.698132
97,21.650687,10.855686,0.698132
98,21.704334,10.901920,0.698132
99,21.757981,10.948155,0.698132
100,21.811626,10.994390,0.698132
101,21.865273,11.040624,0.698132
102,21.918920,11.086859,0.698132
103,21.972565,11.133093,0.698132
104,22.026212,11.179328,0.698132
105,22.079857,11.225562,0.698132
106,22.133504,11.271797,0.698132
107,22.187151,11.318032,0.698132
108,22.240802,11.364261,0.698132
109,22.295208,11.409596,0.698132
110,22.350875,11.453372,0.654499
111,22.407761,11.495554,0.610865
112,22.465818,11.536107,0.610865
113,22.525000,11.575000,0.567232
