index,x,y,yaw
0,24.675000,8.425000,-1.003564
1,24.712563,8.364880,-1.003564
2,24.750000,8.304683,-1.003564
3,24.787438,8.244486,-1.003564
4,24.824877,8.184288,-1.003564
5,24.862314,8.124091,-1.003564
6,24.899752,8.063893,-1.003564
7,24.937189,8.003696,-1.003564
8,24.974628,7.943498,-1.003564
9,25.012065,7.883301,-1.003564
10,25.049503,7.823103,-1.003564
11,25.086940,7.762905,-1.003564
12,25.124379,7.702708,-1.003564
13,25.161817,7.642510,-1.003564
14,25.199254,7.582313,-1.003564
15,25.236692,7.522115,-1.003564
16,25.274131,7.461918,-1.003564
17,25.311568,7.401721,-1.003564
18,25.349006,7.341523,-1.003564
19,25.386443,7.281325,-1.003564
20,25.423882,7.221127,-1.003564
21,25.461319,7.160930,-1.003564
22,25.498757,7.100733,-1.003564
23,25.536194,7.040535,-1.003564
24,25.573633,6.980338,-1.003564
25,25.611071,6.920140,-1.003564
26,25.648508,6.859943,-1.003564
27,25.685947,6.799745,-1.003564
28,25.723383,6.739548,-1.003564
29,25.760822,6.679350,-1.003564
30,25.798258,6.619152,-1.003564
31,25.835697,6.558955,-1.003564
32,25.873136,6.498757,-1.003564
33,25.910572,6.438560,-1.003564
34,25.948011,6.378362,-1.003564
35,25.985450,6.318165,-1.003564
36,26.022886,6.257967,-1.003564
37,26.060324,6.197770,-1.003564
38,26.097760,6.137572,-1.003564
39,26.135199,6.077375,-1.003564
40,26.172638,6.017177,-1.003564
41,26.210074,5.956979,-1.003564
42,26.247513,5.896782,-1.003564
43,26.284952,5.836585,-1.003564
44,26.322388,5.776387,-1.003564
45,26.359827,5.716189,-1.003564
46,26.397263,5.655992,-1.003564
47,26.434702,5.595794,-1.003564
48,26.472141,5.535597,-1.003564
49,26.509577,5.475399,-1.003564
50,26.547016,5.415202,-1.003564
51,26.584455,5.355004,-1.003564
52,26.621891,5.294807,-1.003564
53,26.659330,5.234609,-1.003564
54,26.696766,5.174412,-1.003564
55,26.734204,5.114214,-1.003564
56,26.771643,5.054017,-1.003564
57,26.809079,4.993819,-1.003564
58,26.846518,4.933622,-1.003564
59,26.883954,4.873424,-1.003564
60,26.921393,4.813226,-1.003564
61,26.958832,4.753029,-1.003564
62,26.996268,4.692831,-1.003564
63,27.033707,4.632634,-1.003564
64,27.071146,4.572436,-1.003564
65,27.108582,4.512239,-1.003564
66,27.146021,4.452041,-1.003564
67,27.183457,4.391844,-1.003564
68,27.220896,4.331646,-1.003564
69,27.258335,4.271449,-1.003564
70,27.295771,4.211251,-1.003564
71,27.333210,4.151053,-1.003564
72,27.370649,4.090856,-1.003564
73,27.408085,4.030659,-1.003564
74,27.445523,3.970461,-1.003564
75,27.482959,3.910264,-1.003564
76,27.520398,3.850066,-1.003564
77,27.557837,3.789869,-1.003564
78,27.595273,3.729671,-1.003564
79,27.632712,3.669473,-1.003564
80,27.670151,3.609276,-1.003564
81,27.707587,3.549078,-1.003564
82,27.745026,3.488881,-1.003564
83,27.782462,3.428684,-1.003564
84,27.819901,3.368486,-1.003564
85,27.857340,3.308288,-1.003564
86,27.894776,3.248090,-1.003564
87,27.932215,3.187893,-1.003564
88,27.969651,3.127696,-1.003564
89,28.007090,3.067498,-1.003564
90,28.044529,3.007300,-1.003564
91,28.081965,2.947103,-1.003564
92,28.119654,2.887063,-1.003564
93,28.158851,2.827999,-0.959931
94,28.199707,2.770071,-0.959931
95,28.242191,2.713324,-0.916298
96,28.286268,2.657805,-0.872664
97,28.331897,2.603558,-0.872664
98,28.379050,2.550626,-0.829031
99,28.427683,2.499052,-0.785398
100,28.477759,2.448878,-0.785398
101,28.529236,2.400144,-0.741765
102,28.582074,2.352889,-0.698131
103,28.636231,2.307151,-0.698131
104,28.691663,2.262967,-0.654498
105,28.748328,2.220372,-0.610865
106,28.806174,2.179401,-0.610865
107,28.865162,2.140086,-0.567231
108,28.925238,2.102460,-0.523598
109,28.986359,2.066552,-0.523598
110,29.048472,2.032391,-0.479965
111,29.111527,2.000006,-0.479965
112,29.175477,1.969420,-0.436332
113,29.240268,1.940661,-0.392699
114,29.305848,1.913749,-0.392699
115,29.372165,1.888708,-0.349066
116,29.439167,1.865558,-0.305432
117,29.506797,1.844316,-0.305432
118,29.575000,1.825000,-0.261799
