index,x,y,yaw
0,28.975000,11.825000,-0.261785
1,29.080360,11.796771,-0.261772
2,29.185719,11.768543,-0.261734
3,29.291079,11.740319,-0.261643
4,29.396442,11.712105,-0.261432
5,29.501809,11.683914,-0.260978
6,29.607187,11.655770,-0.260060
7,29.712585,11.627725,-0.258319
8,29.818021,11.599867,-0.255219
9,29.923524,11.572340,-0.250045
10,30.029134,11.545368,-0.241960
11,30.134908,11.519264,-0.230151
12,30.240910,11.494427,-0.214058
13,30.347210,11.471319,-0.193630
14,30.453868,11.450405,-0.169526
15,30.560922,11.432080,-0.143106
16,30.668379,11.416597,-0.116215
17,30.776214,11.404008,-0.090867
18,30.884376,11.394153,-0.068935
19,30.992801,11.386667,-0.051859
20,31.101416,11.381029,-0.040458
21,31.210151,11.376627,-0.034963
22,31.318943,11.372822,0.037135
23,31.248140,11.370192,0.052809
24,31.177395,11.366452,0.075472
25,31.106764,11.361111,0.101281
26,31.036304,11.353950,0.128504
27,30.966071,11.344875,0.156359
28,30.896123,11.333848,0.184496
29,30.826514,11.320858,0.212756
30,30.757301,11.305906,0.241073
31,30.688540,11.289001,0.269411
32,30.620286,11.270154,0.297763
33,30.552594,11.249381,0.326115
34,30.485518,11.226696,0.354472
35,30.419112,11.202119,0.382829
36,30.353430,11.175669,0.411185
37,30.288523,11.147367,0.439541
38,30.224445,11.117236,0.467902
39,30.161249,11.085301,0.496256
40,30.098982,11.051587,0.524615
41,30.037696,11.016120,0.552977
42,29.977441,10.978931,0.581330
43,29.918264,10.940047,0.609684
44,29.860214,10.899502,0.638048
45,29.803336,10.857326,0.666404
46,29.747678,10.813555,0.694764
47,29.693283,10.768224,0.723121
48,29.640195,10.721368,0.751475
49,29.588457,10.673026,0.779833
50,29.538110,10.623237,0.808193
51,29.489195,10.572040,0.836547
52,29.441752,10.519476,0.864908
53,29.395818,10.465589,0.893263
54,29.351430,10.410421,0.921615
55,29.308624,10.354016,0.949981
56,29.267435,10.296421,0.978333
57,29.227895,10.237681,1.006694
58,29.190037,10.177843,1.035055
59,29.153891,10.116956,1.063408
60,29.119486,10.055069,1.091756
61,29.086848,9.992231,1.120122
62,29.056006,9.928492,1.148482
63,29.026984,9.863905,1.176836
64,28.999804,9.798521,1.205196
65,28.974489,9.732393,1.233559
66,28.951060,9.665573,1.261913
67,28.929535,9.598116,1.290274
68,28.909931,9.530076,1.318626
69,28.892264,9.461507,1.346970
70,28.876547,9.392465,1.375297
71,28.862792,9.323005,1.403577
72,28.851007,9.253183,1.431708
73,28.841189,9.183055,1.459546
74,28.833327,9.112677,1.486715
75,28.827379,9.042103,1.512405
76,28.823245,8.971389,1.534841
77,28.820699,8.900584,1.550095
78,28.819232,8.829731,1.557018
79,28.818255,8.758857,1.560133
80,28.817499,8.687973,1.561532
81,28.816843,8.617085,1.562159
82,28.816230,8.546195,1.562438
83,28.815638,8.475305,1.562563
84,28.815054,8.404413,1.562618
85,28.814474,8.333522,1.562642
86,28.813896,8.262631,1.562652
87,28.813319,8.191739,1.562657
88,28.812742,8.120848,1.562659
89,28.812165,8.049956,1.562660
90,28.811588,7.979065,1.562660
91,28.811011,7.908173,1.562660
92,28.810434,7.837282,1.562660
93,28.809858,7.766390,1.562660
94,28.809281,7.695499,1.562660
95,28.808704,7.624608,1.562660
96,28.808127,7.553716,1.562660
97,28.807550,7.482825,1.562660
98,28.806974,7.411933,1.562660
99,28.806397,7.341042,1.562660
100,28.805820,7.270151,1.562659
101,28.805243,7.199259,1.562657
102,28.804666,7.128368,1.562653
103,28.804089,7.057476,1.562643
104,28.803511,6.986585,1.562647
105,28.802933,6.915693,1.562633
106,28.802354,6.844802,1.562577
107,28.801772,6.773910,1.562425
108,28.801178,6.703020,1.562052
109,28.800558,6.632130,1.561194
110,28.799878,6.561242,1.559266
111,28.799060,6.490361,1.554984
112,28.797940,6.419492,1.545501
113,28.796147,6.348652,1.526768
114,28.793029,6.277876,1.502731
115,28.788212,6.207208,1.476321
116,28.781531,6.136703,1.448832
117,28.772915,6.066413,1.420856
118,28.762337,5.996396,1.392667
119,28.749791,5.926706,1.364383
120,28.735278,5.857400,1.336068
121,28.718810,5.788533,1.307731
122,28.700396,5.720161,1.279375
123,28.680052,5.652339,1.251013
124,28.657793,5.585120,1.222665
125,28.633637,5.518559,1.194300
126,28.607604,5.452711,1.165944
127,28.579714,5.387627,1.137594
128,28.549990,5.323359,1.109236
129,28.518456,5.259961,1.080874
130,28.485136,5.197482,1.052513
131,28.450059,5.135973,1.024159
132,28.413251,5.075483,0.995802
133,28.374744,5.016061,0.967443
134,28.334567,4.957755,0.939092
135,28.292753,4.900611,0.910731
136,28.249336,4.844676,0.882373
137,28.204350,4.789995,0.854013
138,28.157832,4.736611,0.825653
139,28.109818,4.684568,0.797299
140,28.060349,4.633906,0.768942
141,28.009463,4.584668,0.740586
142,27.957201,4.536893,0.712225
143,27.903606,4.490618,0.683869
144,27.848720,4.445882,0.655513
145,27.792588,4.402719,0.627156
146,27.735255,4.361166,0.598797
147,27.676766,4.321255,0.570439
148,27.617169,4.283019,0.542083
149,27.556513,4.246487,0.513725
150,27.494845,4.211691,0.485366
151,27.432214,4.178656,0.457008
152,27.368673,4.147411,0.428653
153,27.304271,4.117980,0.400298
154,27.239061,4.090387,0.371946
155,27.173095,4.064653,0.343609
156,27.106426,4.040799,0.315325
157,27.039107,4.018839,0.287169
158,26.971195,3.998782,0.259317
159,26.902747,3.980624,0.232124
160,26.833825,3.964331,0.206381
161,26.764497,3.949817,0.183823
162,26.694849,3.936868,0.168296
163,26.625000,3.925000,0.130900
