index,x,y,yaw
0,13.825000,12.275000,-1.090831
1,13.791287,12.337573,-1.047197
2,13.755811,12.399161,-1.047197
3,13.718596,12.459717,-1.003564
4,13.679677,12.519190,-0.959931
5,13.639081,12.577532,-0.959931
6,13.596845,12.634697,-0.916298
7,13.552999,12.690638,-0.872664
8,13.507581,12.745310,-0.872664
9,13.460628,12.798669,-0.829031
10,13.412175,12.850672,-0.785398
11,13.362265,12.901276,-0.785398
12,13.310936,12.950441,-0.741765
13,13.258231,12.998126,-0.741765
14,13.204192,13.044295,-0.698131
15,13.148860,13.088909,-0.654498
16,13.092284,13.131931,-0.654498
17,13.034508,13.173328,-0.610865
18,12.975579,13.213065,-0.567231
19,12.915543,13.251111,-0.567231
20,12.854450,13.287435,-0.523598
21,12.792348,13.322008,-0.479965
22,12.729289,13.354801,-0.479965
23,12.665324,13.385790,-0.436332
24,12.600503,13.414946,-0.392699
25,12.534880,13.442247,-0.392699
26,12.468507,13.467673,-0.349066
27,12.401438,13.491202,-0.305432
28,12.333727,13.512815,-0.305432
29,12.265430,13.532494,-0.261799
30,12.196601,13.550223,-0.218166
31,12.127295,13.565988,-0.218166
32,12.057569,13.579778,-0.174533
33,11.987480,13.591579,-0.130899
34,11.917083,13.601383,-0.130899
35,11.846436,13.609181,-0.087266
36,11.775596,13.614969,-0.087266
37,11.704620,13.618740,-0.043633
38,11.633566,13.620493,0.000000
39,11.562489,13.620224,0.000000
40,11.491451,13.617940,0.043633
41,11.420442,13.614778,0.043633
42,11.349434,13.611617,0.043633
43,11.278426,13.608457,0.043633
44,11.207417,13.605295,0.043633
45,11.136409,13.602133,0.043633
46,11.065401,13.598973,0.043633
47,10.994393,13.595812,0.043633
48,10.923385,13.592650,0.043633
49,10.852377,13.589488,0.043633
50,10.781368,13.586328,0.043633
51,10.710360,13.583167,0.043633
52,10.639352,13.580005,0.043633
53,10.568344,13.576845,0.043633
54,10.497336,13.573683,0.043633
55,10.426328,13.570522,0.043633
56,10.355319,13.567362,0.043633
57,10.284311,13.564200,0.043633
58,10.213303,13.561038,0.043633
59,10.142294,13.557878,0.043633
60,10.071287,13.554717,0.043633
61,10.000279,13.551555,0.043633
62,9.929270,13.548395,0.043633
63,9.858262,13.545233,0.043633
64,9.787254,13.542072,0.043633
65,9.716245,13.538912,0.043633
66,9.645237,13.535750,0.043633
67,9.574229,13.532588,0.043633
68,9.503221,13.529428,0.043633
69,9.432213,13.526267,0.043633
70,9.361205,13.523105,0.043633
71,9.290196,13.519945,0.043633
72,9.219188,13.516783,0.043633
73,9.148180,13.513622,0.043633
74,9.077172,13.510462,0.043633
75,9.006164,13.507300,0.043633
76,8.935156,13.504138,0.043633
77,8.864147,13.500978,0.043633
78,8.793139,13.497817,0.043633
79,8.722131,13.494655,0.043633
80,8.651122,13.491493,0.043633
81,8.580115,13.488333,0.043633
82,8.509107,13.485172,0.043633
83,8.438098,13.482010,0.043633
84,8.367090,13.478850,0.043633
85,8.296069,13.476010,0.043633
86,8.225000,13.475000,0.000000
