index,x,y,yaw
0,26.925000,4.975000,-0.959931
1,26.964792,4.916422,-1.003564
2,27.002912,4.856739,-1.003564
3,27.039322,4.796002,-1.047197
4,27.074259,4.734401,-1.047197
5,27.109009,4.672696,-1.047197
6,27.143763,4.610991,-1.047197
7,27.178516,4.549286,-1.047197
8,27.213269,4.487581,-1.047197
9,27.248020,4.425876,-1.047197
10,27.282773,4.364171,-1.047197
11,27.317527,4.302466,-1.047197
12,27.352280,4.240761,-1.047197
13,27.387030,4.179057,-1.047197
14,27.421784,4.117352,-1.047197
15,27.456537,4.055647,-1.047197
16,27.491291,3.993942,-1.047197
17,27.526041,3.932237,-1.047197
18,27.560794,3.870532,-1.047197
19,27.595548,3.808827,-1.047197
20,27.630298,3.747122,-1.047197
21,27.665052,3.685417,-1.047197
22,27.699805,3.623713,-1.047197
23,27.734559,3.562008,-1.047197
24,27.769309,3.500303,-1.047197
25,27.804062,3.438598,-1.047197
26,27.838816,3.376893,-1.047197
27,27.873569,3.315188,-1.047197
28,27.908320,3.253483,-1.047197
29,27.943073,3.191778,-1.047197
30,27.977826,3.130073,-1.047197
31,28.012580,3.068368,-1.047197
32,28.047339,3.006669,-1.047197
33,28.083139,2.945568,-1.047197
34,28.120655,2.885506,-1.003564
35,28.159858,2.826530,-0.959931
36,28.200715,2.768689,-0.959931
37,28.243192,2.712028,-0.916298
38,28.287259,2.656592,-0.872664
39,28.332877,2.602428,-0.872664
40,28.380011,2.549576,-0.829031
41,28.428626,2.498081,-0.785398
42,28.478678,2.447984,-0.785398
43,28.530127,2.399325,-0.741765
44,28.582935,2.352142,-0.698131
45,28.637058,2.306474,-0.698131
46,28.692453,2.262357,-0.654498
47,28.749076,2.219826,-0.610865
48,28.806879,2.178917,-0.610865
49,28.865818,2.139661,-0.567231
50,28.925846,2.102091,-0.523598
51,28.986914,2.066235,-0.523598
52,29.048975,2.032124,-0.479965
53,29.111976,1.999784,-0.479965
54,29.175864,1.969242,-0.436332
55,29.240595,1.940521,-0.392699
56,29.306113,1.913645,-0.392699
57,29.372367,1.888636,-0.349066
58,29.439301,1.865513,-0.305432
59,29.506864,1.844296,-0.305432
60,29.575000,1.825000,-0.261799
