index,x,y,yaw
0,18.025000,5.225000,0.218166
1,17.955190,5.210565,0.174533
2,17.884996,5.198125,0.174533
3,17.814635,5.186661,0.174533
4,17.744272,5.175196,0.174533
5,17.673911,5.163732,0.174533
6,17.603549,5.152268,0.174533
7,17.533188,5.140803,0.174533
8,17.462825,5.129339,0.174533
9,17.392464,5.117874,0.174533
10,17.322103,5.106410,0.174533
11,17.251740,5.094945,0.174533
12,17.181378,5.083481,0.174533
13,17.111017,5.072016,0.174533
14,17.040654,5.060552,0.174533
15,16.970293,5.049087,0.174533
16,16.899932,5.037623,0.174533
17,16.829570,5.026159,0.174533
18,16.759207,5.014694,0.174533
19,16.688846,5.003230,0.174533
20,16.618485,4.991765,0.174533
21,16.548122,4.980301,0.174533
22,16.477761,4.968836,0.174533
23,16.407399,4.957372,0.174533
24,16.337038,4.945907,0.174533
25,16.266675,4.934443,0.174533
26,16.196314,4.922978,0.174533
27,16.125952,4.911514,0.174533
28,16.055590,4.900050,0.174533
29,15.985228,4.888585,0.174533
30,15.914867,4.877121,0.174533
31,15.844504,4.865656,0.174533
32,15.774143,4.854192,0.174533
33,15.703781,4.842727,0.174533
34,15.633420,4.831263,0.174533
35,15.563057,4.819798,0.174533
36,15.492696,4.808334,0.174533
37,15.422335,4.796869,0.174533
38,15.351972,4.785405,0.174533
39,15.281610,4.773941,0.174533
40,15.211249,4.762476,0.174533
41,15.140886,4.751012,0.174533
42,15.070525,4.739547,0.174533
43,15.000163,4.728083,0.174533
44,14.929802,4.716618,0.174533
45,14.859439,4.705154,0.174533
46,14.789078,4.693689,0.174533
47,14.718717,4.682225,0.174533
48,14.648354,4.670760,0.174533
49,14.577992,4.659296,0.174533
50,14.507631,4.647832,0.174533
51,14.437268,4.636367,0.174533
52,14.366907,4.624903,0.174533
53,14.296546,4.613438,0.174533
54,14.226184,4.601974,0.174533
55,14.155821,4.590509,0.174533
56,14.085460,4.579045,0.174533
57,14.015099,4.567580,0.174533
58,13.944736,4.556116,0.174533
59,13.874375,4.544651,0.174533
60,13.804013,4.533187,0.174533
61,13.733696,4.521455,0.174533
62,13.663698,4.507956,0.218166
63,13.594115,4.492467,0.218166
64,13.525000,4.475000,0.261799
