index,x,y,yaw
0,29.175000,14.275000,1.308997
1,29.149076,14.169052,1.352630
2,29.125467,14.062563,1.352630
3,29.101859,13.956073,1.352630
4,29.078251,13.849584,1.352630
5,29.099530,13.956561,1.396263
6,29.075922,13.850072,1.396263
7,29.096405,13.975544,1.421691
8,29.113691,14.101497,1.447118
9,29.127770,14.227849,1.472546
10,29.138631,14.354517,1.497973
11,29.146268,14.481421,1.523400
12,29.150677,14.608478,1.548828
13,29.151853,14.735606,1.574255
14,29.149797,14.862723,1.599682
15,29.144510,14.989747,1.625110
16,29.135995,15.116595,1.650537
17,29.124258,15.243185,1.675965
18,29.109306,15.369436,1.701392
19,29.091149,15.495266,1.726819
20,29.069798,15.620594,1.752247
21,29.045268,15.745339,1.777674
22,29.017575,15.869419,1.803101
23,28.986735,15.992756,1.828529
24,28.952770,16.115268,1.853956
25,28.915701,16.236877,1.879384
26,28.875552,16.357505,1.904811
27,28.832349,16.477072,1.930238
28,28.786121,16.595503,1.955666
29,28.736896,16.712720,1.981093
30,28.684706,16.828647,2.006520
31,28.629587,16.943211,2.031948
32,28.571572,17.056335,2.057375
33,28.510700,17.167949,2.082803
34,28.447010,17.277978,2.108230
35,28.380543,17.386353,2.133657
36,28.311342,17.493002,2.159085
37,28.239452,17.597858,2.184512
38,28.164919,17.700852,2.209939
39,28.087792,17.801918,2.235367
40,28.008120,17.900990,2.260794
41,27.925955,17.998005,2.286222
42,27.841350,18.092899,2.311649
43,27.754360,18.185612,2.337076
44,27.665040,18.276082,2.362504
45,27.573450,18.364253,2.387931
46,27.479647,18.450067,2.413358
47,27.383693,18.533467,2.438786
48,27.285649,18.614402,2.464213
49,27.185579,18.692817,2.489641
50,27.083548,18.768663,2.515068
51,26.979622,18.841890,2.540495
52,26.873867,18.912451,2.565923
53,26.766353,18.980301,2.591350
54,26.657148,19.045395,2.616777
55,26.546324,19.107692,2.642205
56,26.433952,19.167151,2.667632
57,26.320104,19.223734,2.693060
58,26.204854,19.277403,2.718487
59,26.088277,19.328126,2.743914
60,25.970449,19.375868,2.769342
61,25.851444,19.420598,2.794769
62,25.731341,19.462289,2.820197
63,25.610216,19.500913,2.845624
64,25.488149,19.536444,2.871051
65,25.365218,19.568861,2.896479
66,25.241502,19.598141,2.921906
67,25.117082,19.624267,2.947333
68,24.992038,19.647221,2.972761
69,24.866451,19.666988,2.998188
70,24.740402,19.683556,3.023616
71,24.613972,19.696914,3.049043
72,24.487243,19.707053,3.074470
73,24.360298,19.713967,3.099898
74,24.233218,19.717651,3.125325
75,24.106085,19.718103,-3.132433
76,23.978982,19.715322,-3.107006
77,23.851991,19.709311,-3.081578
78,23.725194,19.700073,-3.056151
79,23.598672,19.687614,-3.030723
80,23.472508,19.671942,-3.005296
81,23.346784,19.653068,-2.979869
82,23.221579,19.631004,-2.954441
83,23.096977,19.605763,-2.929014
84,22.973056,19.577362,-2.903587
85,22.849898,19.545820,-2.878159
86,22.727581,19.511157,-2.852732
87,22.625324,19.481949,-2.874002
88,22.522469,19.454923,-2.895271
89,22.419062,19.430089,-2.916541
90,22.315151,19.407461,-2.937811
91,22.210782,19.387048,-2.959080
92,22.106002,19.368859,-2.980350
93,22.000859,19.352903,-3.001620
94,21.895401,19.339187,-3.022890
95,21.789674,19.327717,-3.044159
96,21.683728,19.318498,-3.065429
97,21.577609,19.311534,-3.086699
98,21.471367,19.306829,-3.107969
99,21.365058,19.303931,-3.115772
100,21.258745,19.301185,-3.115772
101,21.152431,19.298439,-3.115772
102,21.046118,19.295694,-3.115772
103,20.939805,19.292948,-3.115772
104,20.833492,19.290202,-3.115772
105,20.727179,19.287457,-3.115772
106,20.620865,19.284711,-3.115772
107,20.514552,19.281965,-3.115772
108,20.408239,19.279220,-3.115772
109,20.301926,19.276474,-3.115772
110,20.195612,19.273728,-3.115772
111,20.089299,19.270983,-3.115772
112,19.982986,19.268237,-3.115772
113,19.876673,19.265491,-3.115772
114,19.770359,19.262746,-3.115772
115,19.664046,19.260000,-3.115772
116,19.557733,19.257254,-3.115772
117,19.451420,19.254509,-3.115772
118,19.345106,19.251763,-3.115772
119,19.238793,19.249018,-3.115772
120,19.132480,19.246272,-3.115772
121,19.026167,19.243526,-3.115772
122,18.919853,19.240781,-3.115772
123,18.813540,19.238035,-3.115772
124,18.707227,19.235289,-3.115772
125,18.600914,19.232544,-3.115772
126,18.494600,19.229798,-3.115772
127,18.388287,19.227052,-3.115772
128,18.281974,19.224307,-3.115772
129,18.175661,19.221561,-3.115772
130,18.069347,19.218815,-3.115772
131,17.963034,19.216070,-3.115772
132,17.856721,19.213324,-3.115772
133,17.750408,19.210578,-3.115772
134,17.644094,19.207833,-3.115772
135,17.537781,19.205087,-3.115772
136,17.431468,19.202341,-3.115772
137,17.325155,19.199596,-3.115772
138,17.218841,19.196850,-3.115772
139,17.112528,19.194104,-3.115772
140,17.006215,19.191359,-3.115772
141,16.899902,19.188613,-3.115772
142,16.793588,19.185867,-3.115772
143,16.687275,19.183122,-3.115772
144,16.580962,19.180376,-3.115772
145,16.474649,19.177630,-3.115772
146,16.368335,19.174885,-3.115772
147,16.262022,19.172139,-3.115772
148,16.155709,19.169393,-3.115772
149,16.049396,19.166648,-3.115772
150,15.943083,19.163902,-3.115772
151,15.836769,19.161156,-3.115772
152,15.730456,19.158411,-3.115772
153,15.624143,19.155665,-3.115772
154,15.517830,19.152919,-3.115772
155,15.411516,19.150174,-3.115772
156,15.305203,19.147428,-3.115772
157,15.198890,19.144682,-3.115772
158,15.092577,19.141937,-3.115772
159,14.986263,19.139191,-3.115772
160,14.879951,19.136420,-3.112549
161,14.773688,19.132201,-3.091280
162,14.667539,19.125723,-3.070010
163,14.561551,19.116990,-3.048740
164,14.455773,19.106004,-3.027470
165,14.350253,19.092771,-3.006201
166,14.245038,19.077296,-2.984931
167,14.140176,19.059588,-2.963661
168,14.035715,19.039653,-2.942391
169,13.931701,19.017501,-2.921122
170,13.828182,18.993142,-2.899852
171,13.725204,18.966587,-2.878582
172,13.622814,18.937847,-2.857312
173,13.521059,18.906936,-2.836043
174,13.419984,18.873869,-2.814773
175,13.319635,18.838659,-2.793503
176,13.220058,18.801323,-2.772233
177,13.121297,18.761877,-2.750964
178,13.023398,18.720340,-2.729694
179,12.926404,18.676730,-2.708424
180,12.830359,18.631067,-2.687155
181,12.735308,18.583372,-2.665885
182,12.641292,18.533666,-2.644615
183,12.548355,18.481972,-2.623345
184,12.456538,18.428313,-2.602076
185,12.365884,18.372713,-2.580806
186,12.276432,18.315197,-2.559536
187,12.188224,18.255793,-2.538266
188,12.101299,18.194525,-2.516997
189,12.015697,18.131423,-2.495727
