index,x,y,yaw
0,9.725000,13.425000,-0.305432
1,9.657201,13.447447,-0.349066
2,9.590070,13.471820,-0.349066
3,9.523663,13.498102,-0.392699
4,9.458035,13.526271,-0.436332
5,9.393237,13.556302,-0.436332
6,9.329324,13.588172,-0.479965
7,9.266347,13.621854,-0.523598
8,9.204357,13.657321,-0.523598
9,9.143407,13.694545,-0.567231
10,9.083544,13.733495,-0.610865
11,9.024804,13.774118,-0.610865
12,8.965826,13.814394,-0.567231
13,8.905721,13.852970,-0.567231
14,8.844540,13.889812,-0.523598
15,8.782330,13.924892,-0.479965
16,8.719144,13.958179,-0.479965
17,8.655032,13.989650,-0.436332
18,8.590049,14.019275,-0.392699
19,8.524245,14.047032,-0.392699
20,8.457675,14.072899,-0.349066
21,8.390394,14.096854,-0.349066
22,8.322456,14.118877,-0.305432
23,8.253916,14.138950,-0.261799
24,8.184831,14.157057,-0.261799
25,8.115257,14.173183,-0.218166
26,8.156297,14.165241,-0.174533
27,8.226679,14.153113,-0.174533
28,8.297378,14.143001,-0.130899
29,8.368337,14.134914,-0.087266
30,8.439498,14.128856,-0.087266
31,8.510803,14.124832,-0.043633
32,8.582194,14.122849,0.000000
33,8.653613,14.122905,0.000000
34,8.725000,14.125000,0.043633
