index,x,y,yaw
0,16.025000,11.275000,-0.305432
1,15.956835,11.297574,-0.349066
2,15.889284,11.321926,-0.349066
3,15.821851,11.346607,-0.349066
4,15.754418,11.371287,-0.349066
5,15.686984,11.395967,-0.349066
6,15.619550,11.420648,-0.349066
7,15.552117,11.445329,-0.349066
8,15.484683,11.470009,-0.349066
9,15.417250,11.494689,-0.349066
10,15.349817,11.519370,-0.349066
11,15.282384,11.544051,-0.349066
12,15.214951,11.568731,-0.349066
13,15.147518,11.593411,-0.349066
14,15.080084,11.618092,-0.349066
15,15.012650,11.642772,-0.349066
16,14.945217,11.667453,-0.349066
17,14.877783,11.692134,-0.349066
18,14.810350,11.716814,-0.349066
19,14.742917,11.741494,-0.349066
20,14.675484,11.766174,-0.349066
21,14.608051,11.790856,-0.349066
22,14.540618,11.815536,-0.349066
23,14.473183,11.840216,-0.349066
24,14.405750,11.864897,-0.349066
25,14.338317,11.889577,-0.349066
26,14.270883,11.914257,-0.349066
27,14.203450,11.938938,-0.349066
28,14.136017,11.963619,-0.349066
29,14.068584,11.988299,-0.349066
30,14.001151,12.012979,-0.349066
31,13.933718,12.037660,-0.349066
32,13.866283,12.062341,-0.349066
33,13.798850,12.087021,-0.349066
34,13.731417,12.111701,-0.349066
35,13.663983,12.136382,-0.349066
36,13.596550,12.161062,-0.349066
37,13.529117,12.185743,-0.349066
38,13.461684,12.210423,-0.349066
39,13.394251,12.235104,-0.349066
40,13.326816,12.259784,-0.349066
41,13.259383,12.284464,-0.349066
42,13.191950,12.309146,-0.349066
43,13.124516,12.333826,-0.349066
44,13.057083,12.358506,-0.349066
45,12.989650,12.383187,-0.349066
46,12.922217,12.407867,-0.349066
47,12.854784,12.432548,-0.349066
48,12.787350,12.457228,-0.349066
49,12.719917,12.481909,-0.349066
50,12.652484,12.506589,-0.349066
51,12.585050,12.531269,-0.349066
52,12.517616,12.555950,-0.349066
53,12.450183,12.580631,-0.349066
54,12.382750,12.605311,-0.349066
55,12.315316,12.629991,-0.349066
56,12.247883,12.654672,-0.349066
57,12.180450,12.679352,-0.349066
58,12.113017,12.704033,-0.349066
59,12.045584,12.728713,-0.349066
60,11.978150,12.753394,-0.349066
61,11.910716,12.778074,-0.349066
62,11.843165,12.802426,-0.349066
63,11.775000,12.825000,-0.305432
