index,x,y,yaw
0,21.075000,7.875000,0.436332
1,21.139623,7.906271,0.479966
2,21.203319,7.939385,0.479966
3,21.266106,7.974198,0.523599
4,21.328687,8.009380,0.523599
5,21.391269,8.044563,0.523599
6,21.453850,8.079745,0.523599
7,21.516431,8.114928,0.523599
8,21.579013,8.150110,0.523599
9,21.641594,8.185293,0.523599
10,21.704175,8.220475,0.523599
11,21.766758,8.255657,0.523599
12,21.829338,8.290840,0.523599
13,21.891921,8.326022,0.523599
14,21.954502,8.361205,0.523599
15,22.017083,8.396388,0.523599
16,22.079665,8.431570,0.523599
17,22.142246,8.466752,0.523599
18,22.204827,8.501935,0.523599
19,22.267409,8.537117,0.523599
20,22.329990,8.572300,0.523599
21,22.392571,8.607482,0.523599
22,22.455153,8.642664,0.523599
23,22.517734,8.677847,0.523599
24,22.580315,8.713030,0.523599
25,22.642897,8.748212,0.523599
26,22.705478,8.783395,0.523599
27,22.768059,8.818577,0.523599
28,22.830642,8.853759,0.523599
29,22.893222,8.888942,0.523599
30,22.955805,8.924124,0.523599
31,23.018386,8.959307,0.523599
32,23.080967,8.994489,0.523599
33,23.143549,9.029672,0.523599
34,23.206130,9.064855,0.523599
35,23.268711,9.100037,0.523599
36,23.331293,9.135219,0.523599
37,23.393874,9.170402,0.523599
38,23.456455,9.205584,0.523599
39,23.519037,9.240766,0.523599
40,23.581618,9.275949,0.523599
41,23.644199,9.311131,0.523599
42,23.706781,9.346314,0.523599
43,23.769362,9.381497,0.523599
44,23.831943,9.416679,0.523599
45,23.894526,9.451862,0.523599
46,23.957106,9.487044,0.523599
47,24.019532,9.522502,0.523599
48,24.081017,9.559560,0.567232
49,24.141414,9.598369,0.567232
50,24.200672,9.638896,0.610865
51,24.258741,9.681108,0.654499
52,24.315573,9.724970,0.654499
53,24.371125,9.770445,0.698132
54,24.425347,9.817497,0.741765
55,24.478194,9.866087,0.741765
56,24.529625,9.916174,0.785398
57,24.579598,9.967717,0.829031
58,24.628069,10.020674,0.829031
59,24.675000,10.075000,0.872665
