index,x,y,yaw
0,25.825000,6.425000,0.305433
1,25.755841,6.404287,0.261799
2,25.686115,6.385580,0.261799
3,25.615874,6.368894,0.218166
4,25.545183,6.354243,0.174533
5,25.474097,6.341640,0.174533
6,25.511632,6.346800,0.130900
7,25.583326,6.355279,0.087266
8,25.655234,6.361685,0.087266
9,25.727298,6.366012,0.043633
10,25.799457,6.368255,0.000000
11,25.871653,6.368415,0.000000
12,25.943821,6.366490,-0.043633
13,26.015903,6.362481,-0.087266
14,26.087839,6.356393,-0.087266
15,26.159571,6.348231,-0.130899
16,26.231037,6.338000,-0.174533
17,26.302176,6.325711,-0.174533
18,26.372931,6.311372,-0.218166
19,26.443244,6.294996,-0.261799
20,26.513053,6.276597,-0.261799
21,26.582337,6.256299,-0.305432
22,26.651856,6.236828,-0.261799
23,26.721906,6.219373,-0.218166
24,26.792432,6.203947,-0.218166
25,26.863376,6.190564,-0.174533
26,26.934674,6.179236,-0.130899
27,27.006272,6.169971,-0.130899
28,27.078107,6.162777,-0.087266
29,27.150119,6.157660,-0.043633
30,27.222251,6.154625,-0.043633
31,27.294437,6.153673,0.000000
32,27.366623,6.154807,0.043633
33,27.438746,6.158024,0.043633
34,27.510743,6.163323,0.087266
35,27.582560,6.170698,0.130900
36,27.654132,6.180143,0.130900
37,27.625000,6.175000,0.174533
