index,x,y,yaw
0,28.075000,11.125000,0.610865
1,28.017356,11.083403,0.654499
2,27.960917,11.040185,0.654499
3,27.905732,10.995379,0.698132
4,27.851841,10.949022,0.741765
5,27.799289,10.901151,0.741765
6,27.748121,10.851807,0.785398
7,27.698377,10.801027,0.829031
8,27.650095,10.748853,0.829031
9,27.603318,10.695328,0.872665
10,27.558081,10.640495,0.916298
11,27.514420,10.584397,0.916298
12,27.472373,10.527081,0.959931
13,27.431971,10.468592,0.959931
14,27.393250,10.408979,1.003564
15,27.356238,10.348289,1.047198
16,27.320969,10.286571,1.047198
17,27.287467,10.223875,1.090831
18,27.255759,10.160252,1.134464
19,27.225876,10.095753,1.134464
20,27.197837,10.030431,1.178097
21,27.171668,9.964337,1.221731
22,27.147388,9.897527,1.221731
23,27.125019,9.830054,1.265364
24,27.104575,9.761971,1.308997
25,27.086075,9.693335,1.308997
26,27.069535,9.624201,1.352630
27,27.054969,9.554624,1.396263
28,27.042383,9.484661,1.396263
29,27.031794,9.414369,1.439897
30,27.023206,9.343804,1.483530
31,27.016629,9.273023,1.483530
32,27.012067,9.202084,1.527163
33,27.009522,9.131045,1.570796
34,27.009000,9.059961,1.570796
35,27.010498,8.988892,1.614430
36,27.014017,8.917893,1.614430
37,27.019553,8.847024,1.658063
38,27.027100,8.776341,1.701696
39,27.036655,8.705900,1.701696
40,27.048209,8.635760,1.745329
41,27.061753,8.565976,1.788963
42,27.077274,8.496606,1.788963
43,27.094764,8.427706,1.832596
44,27.114203,8.359329,1.876229
45,27.135578,8.291534,1.876229
46,27.158872,8.224374,1.919862
47,27.184067,8.157903,1.963495
48,27.211142,8.092175,1.963495
49,27.240073,8.027244,2.007129
50,27.270704,7.963095,2.007129
51,27.301673,7.899108,2.007129
52,27.332645,7.835121,2.007129
53,27.363614,7.771134,2.007129
54,27.394587,7.707148,2.007129
55,27.425556,7.643161,2.007129
56,27.456528,7.579174,2.007129
57,27.487497,7.515188,2.007129
58,27.518470,7.451201,2.007129
59,27.549439,7.387214,2.007129
60,27.580408,7.323227,2.007129
61,27.611380,7.259241,2.007129
62,27.642350,7.195254,2.007129
63,27.673035,7.131131,2.007129
64,27.702063,7.066242,1.963495
65,27.729233,7.000555,1.963495
66,27.754526,6.934121,1.919862
67,27.777921,6.866995,1.876229
68,27.799396,6.799231,1.876229
69,27.818937,6.730884,1.832596
70,27.836524,6.662010,1.788963
71,27.852149,6.592661,1.788963
72,27.865793,6.522898,1.745329
73,27.877451,6.452775,1.701696
74,27.887110,6.382349,1.701696
75,27.894761,6.311677,1.658063
76,27.900403,6.240815,1.614430
77,27.904026,6.169822,1.614430
78,27.905628,6.098755,1.570796
79,27.905210,6.027670,1.570796
80,27.902771,5.956627,1.527163
81,27.898313,5.885681,1.483530
82,27.891840,5.814891,1.483530
83,27.883356,5.744314,1.439897
84,27.872870,5.674006,1.396263
85,27.860389,5.604025,1.396263
86,27.845923,5.534427,1.352630
87,27.829483,5.465268,1.308997
88,27.811084,5.396605,1.308997
89,27.790741,5.328492,1.265364
90,27.768473,5.260986,1.221731
91,27.744291,5.194140,1.221731
92,27.718216,5.128009,1.178097
93,27.690274,5.062645,1.134464
94,27.660486,4.998103,1.134464
95,27.628873,4.934433,1.090831
96,27.595465,4.871688,1.047198
97,27.560285,4.809918,1.047198
98,27.523362,4.749173,1.003564
99,27.484729,4.689503,1.003564
100,27.444413,4.630955,0.959931
101,27.402451,4.573578,0.916298
102,27.358872,4.517416,0.916298
103,27.313715,4.462516,0.872665
104,27.267017,4.408921,0.829031
105,27.218811,4.356677,0.829031
106,27.169141,4.305824,0.785398
107,27.118045,4.256404,0.741765
108,27.065567,4.208456,0.741765
109,27.011744,4.162021,0.698132
110,26.956623,4.117134,0.654499
111,26.900248,4.073832,0.654499
112,26.842667,4.032150,0.610865
113,26.783921,3.992123,0.567232
114,26.724060,3.953782,0.567232
115,26.663138,3.917158,0.523599
116,26.601197,3.882282,0.479966
117,26.538288,3.849180,0.479966
118,26.515299,3.837418,0.436332
119,26.579987,3.866890,0.392699
120,26.645487,3.894512,0.392699
121,26.711747,3.920260,0.349066
122,26.778708,3.944113,0.349066
123,26.846323,3.966053,0.305433
124,26.914536,3.986062,0.261799
125,26.983289,4.004124,0.261799
126,27.052527,4.020223,0.218166
127,27.122196,4.034347,0.174533
128,27.192237,4.046485,0.174533
129,27.262595,4.056627,0.130900
130,27.333213,4.064764,0.087266
131,27.404035,4.070890,0.087266
132,27.475000,4.075000,0.043633
