index,x,y,yaw
0,14.425000,8.375000,1.134464
1,14.455792,8.438668,1.090831
2,14.488375,8.501439,1.090831
3,14.522718,8.563264,1.047198
4,14.558797,8.624092,1.003564
5,14.596581,8.683875,1.003564
6,14.636041,8.742566,0.959931
7,14.677147,8.800117,0.916298
8,14.719864,8.856482,0.916298
9,14.764157,8.911617,0.872665
10,14.809993,8.965476,0.872665
11,14.857334,9.018018,0.829031
12,14.906142,9.069199,0.785398
13,14.956378,9.118979,0.785398
14,15.008003,9.167318,0.741765
15,15.060974,9.214178,0.698132
16,15.115250,9.259520,0.698132
17,15.170786,9.303310,0.654499
18,15.227538,9.345510,0.610865
19,15.285462,9.386089,0.610865
20,15.344510,9.425012,0.567232
21,15.404636,9.462250,0.523599
22,15.465792,9.497772,0.523599
23,15.527849,9.531695,0.479966
24,15.590077,9.565305,0.479966
25,15.652307,9.598916,0.479966
26,15.714536,9.632527,0.479966
27,15.776764,9.666137,0.479966
28,15.838993,9.699748,0.479966
29,15.901222,9.733358,0.479966
30,15.963451,9.766969,0.479966
31,16.025679,9.800579,0.479966
32,16.087908,9.834190,0.479966
33,16.150138,9.867800,0.479966
34,16.212366,9.901411,0.479966
35,16.274594,9.935021,0.479966
36,16.336823,9.968632,0.479966
37,16.399053,10.002242,0.479966
38,16.461281,10.035853,0.479966
39,16.523509,10.069463,0.479966
40,16.585738,10.103074,0.479966
41,16.647968,10.136685,0.479966
42,16.710196,10.170295,0.479966
43,16.772425,10.203906,0.479966
44,16.834653,10.237516,0.479966
45,16.896883,10.271127,0.479966
46,16.959111,10.304737,0.479966
47,17.021340,10.338348,0.479966
48,17.083568,10.371958,0.479966
49,17.145798,10.405569,0.479966
50,17.208026,10.439179,0.479966
51,17.270255,10.472790,0.479966
52,17.332485,10.506400,0.479966
53,17.394713,10.540011,0.479966
54,17.456941,10.573622,0.479966
55,17.519170,10.607232,0.479966
56,17.581400,10.640843,0.479966
57,17.643628,10.674453,0.479966
58,17.705857,10.708064,0.479966
59,17.768085,10.741674,0.479966
60,17.830315,10.775285,0.479966
61,17.892543,10.808895,0.479966
62,17.954772,10.842506,0.479966
63,18.017000,10.876116,0.479966
64,18.079230,10.909727,0.479966
65,18.141458,10.943337,0.479966
66,18.203687,10.976948,0.479966
67,18.265915,11.010558,0.479966
68,18.328145,11.044169,0.479966
69,18.390374,11.077780,0.479966
70,18.452602,11.111390,0.479966
71,18.514830,11.145001,0.479966
72,18.577060,11.178611,0.479966
73,18.639289,11.212222,0.479966
74,18.701517,11.245832,0.479966
75,18.763745,11.279443,0.479966
76,18.825975,11.313053,0.479966
77,18.888204,11.346664,0.479966
78,18.950432,11.380274,0.479966
79,19.012661,11.413885,0.479966
80,19.074890,11.447495,0.479966
81,19.137119,11.481106,0.479966
82,19.199347,11.514716,0.479966
83,19.261577,11.548327,0.479966
84,19.323806,11.581938,0.479966
85,19.386034,11.615548,0.479966
86,19.448262,11.649159,0.479966
87,19.510492,11.682769,0.479966
88,19.572721,11.716380,0.479966
89,19.634949,11.749990,0.479966
90,19.697177,11.783601,0.479966
91,19.759407,11.817211,0.479966
92,19.821636,11.850822,0.479966
93,19.883864,11.884432,0.479966
94,19.946093,11.918043,0.479966
95,20.008322,11.951653,0.479966
96,20.070551,11.985264,0.479966
97,20.132779,12.018875,0.479966
98,20.195008,12.052485,0.479966
99,20.257238,12.086096,0.479966
100,20.319466,12.119706,0.479966
101,20.381694,12.153317,0.479966
102,20.443923,12.186927,0.479966
103,20.506153,12.220538,0.479966
104,20.568381,12.254148,0.479966
105,20.630609,12.287759,0.479966
106,20.692838,12.321369,0.479966
107,20.755068,12.354979,0.479966
108,20.817296,12.388590,0.479966
109,20.879525,12.422200,0.479966
110,20.941754,12.455811,0.479966
111,21.003983,12.489421,0.479966
112,21.066211,12.523033,0.479966
113,21.128440,12.556642,0.479966
114,21.190670,12.590254,0.479966
115,21.252898,12.623863,0.479966
116,21.315126,12.657475,0.479966
117,21.377355,12.691085,0.479966
118,21.439585,12.724696,0.479966
119,21.501813,12.758306,0.479966
120,21.564041,12.791917,0.479966
121,21.626270,12.825527,0.479966
122,21.688500,12.859137,0.479966
123,21.750728,12.892748,0.479966
124,21.812957,12.926358,0.479966
125,21.875185,12.959969,0.479966
126,21.937415,12.993579,0.479966
127,21.999643,13.027190,0.479966
128,22.061872,13.060800,0.479966
129,22.124100,13.094411,0.479966
130,22.186330,13.128021,0.479966
131,22.248561,13.161626,0.479966
132,22.311333,13.194208,0.479966
133,22.375000,13.225000,0.436332
