index,x,y,yaw
0,25.225000,5.025000,1.570796
1,25.226036,4.953032,1.614430
2,25.229145,4.881123,1.614430
3,25.234320,4.809334,1.658063
4,25.241561,4.737723,1.701696
5,25.250658,4.666324,1.701696
6,25.260074,4.594964,1.701696
7,25.269490,4.523604,1.701696
8,25.278907,4.452245,1.701696
9,25.288323,4.380885,1.701696
10,25.297739,4.309525,1.701696
11,25.307155,4.238166,1.701696
12,25.316571,4.166806,1.701696
13,25.325988,4.095446,1.701696
14,25.335404,4.024087,1.701696
15,25.344385,3.952673,1.701696
16,25.351435,3.881043,1.658063
17,25.356418,3.809240,1.614430
18,25.359333,3.737323,1.614430
19,25.360176,3.665353,1.570796
20,25.358948,3.593388,1.527163
21,25.355648,3.521487,1.527163
22,25.350280,3.449712,1.483530
23,25.342847,3.378121,1.439897
24,25.333358,3.306774,1.439897
25,25.321817,3.235730,1.396263
26,25.308236,3.165047,1.352630
27,25.292626,3.094784,1.352630
28,25.275000,3.025000,1.308997
