index,x,y,yaw
0,16.825000,5.575000,0.785398
1,16.881528,5.630638,0.769535
2,16.938931,5.685373,0.753672
3,16.997196,5.739190,0.737808
4,17.056306,5.792076,0.721945
5,17.116249,5.844018,0.706081
6,17.177007,5.895002,0.690218
7,17.238567,5.945016,0.674355
8,17.300912,5.994048,0.658491
9,17.364027,6.042084,0.642628
10,17.427682,6.089404,0.638789
11,17.491359,6.136694,0.638789
12,17.555036,6.183985,0.638789
13,17.618713,6.231275,0.638789
14,17.682390,6.278566,0.638789
15,17.746067,6.325856,0.638789
16,17.809744,6.373147,0.638789
17,17.873421,6.420437,0.638789
18,17.937098,6.467728,0.638789
19,18.000774,6.515018,0.638789
20,18.064451,6.562309,0.638789
21,18.128128,6.609599,0.638789
22,18.191805,6.656890,0.638789
23,18.255482,6.704180,0.638789
24,18.319159,6.751471,0.638789
25,18.382836,6.798762,0.638789
26,18.446513,6.846052,0.638789
27,18.510190,6.893343,0.638789
28,18.573867,6.940633,0.638789
29,18.637543,6.987924,0.638789
30,18.701220,7.035214,0.638789
31,18.764897,7.082505,0.638789
32,18.828574,7.129795,0.638789
33,18.892251,7.177086,0.638789
34,18.955928,7.224376,0.638789
35,19.019605,7.271667,0.638789
36,19.083282,7.318957,0.638789
37,19.146959,7.366248,0.638789
38,19.210636,7.413538,0.638789
39,19.274312,7.460829,0.638789
40,19.337989,7.508119,0.638789
41,19.401666,7.555410,0.638789
42,19.465343,7.602700,0.638789
43,19.529020,7.649991,0.638789
44,19.592697,7.697281,0.638789
45,19.656374,7.744572,0.638789
46,19.720051,7.791862,0.638789
47,19.783728,7.839153,0.638789
48,19.847405,7.886443,0.638789
49,19.911081,7.933734,0.638789
50,19.974758,7.981024,0.638789
51,20.038435,8.028315,0.638789
52,20.102112,8.075605,0.638789
53,20.165789,8.122896,0.638789
54,20.229466,8.170186,0.638789
55,20.293143,8.217477,0.638789
56,20.356820,8.264767,0.638789
57,20.420497,8.312058,0.638789
58,20.484174,8.359349,0.638789
59,20.547888,8.406588,0.633771
60,20.612171,8.453050,0.617908
61,20.677183,8.498486,0.602045
62,20.742908,8.542885,0.586181
63,20.809329,8.586236,0.570318
64,20.869311,8.624709,0.570318
65,20.929293,8.663183,0.570318
66,20.989275,8.701656,0.570317
67,21.049257,8.740130,0.570317
68,21.109240,8.778603,0.570317
69,21.169222,8.817077,0.570316
70,21.229999,8.855447,0.555941
71,21.291322,8.892939,0.541566
72,21.353177,8.929546,0.527191
73,21.415552,8.965259,0.512815
74,21.478434,9.000073,0.498440
75,21.541810,9.033979,0.484065
76,21.605612,9.067077,0.476621
77,21.669477,9.100052,0.476621
78,21.733343,9.133028,0.476621
79,21.797209,9.166003,0.476621
80,21.861075,9.198979,0.476621
81,21.924940,9.231954,0.476621
82,21.988806,9.264929,0.476621
83,22.052672,9.297905,0.476621
84,22.116538,9.330880,0.476621
85,22.180403,9.363855,0.476621
86,22.244269,9.396831,0.476621
87,22.308135,9.429806,0.476621
88,22.372000,9.462781,0.476621
89,22.435866,9.495757,0.476621
90,22.499732,9.528732,0.476621
91,22.563598,9.561708,0.476621
92,22.627463,9.594683,0.476621
93,22.691329,9.627658,0.476621
94,22.755195,9.660634,0.476621
95,22.819061,9.693609,0.476621
96,22.882926,9.726584,0.476621
97,22.946792,9.759560,0.476621
98,23.010658,9.792535,0.476621
99,23.074523,9.825510,0.476621
100,23.138389,9.858486,0.476621
101,23.202255,9.891461,0.476621
102,23.266121,9.924437,0.476621
103,23.329986,9.957412,0.476621
104,23.393749,9.990585,0.486055
105,23.457058,10.024617,0.500430
106,23.519870,10.059555,0.514805
107,23.582174,10.095393,0.529181
108,23.643956,10.132123,0.543556
109,23.705204,10.169737,0.557931
110,23.765905,10.208227,0.572306
111,23.826046,10.247587,0.586682
112,23.885615,10.287806,0.601057
113,23.944600,10.328878,0.615432
114,24.002989,10.370793,0.629807
115,24.060769,10.413544,0.644183
116,24.117928,10.457120,0.658558
117,24.174455,10.501514,0.672933
118,24.230339,10.546716,0.687309
119,24.285566,10.592716,0.701684
120,24.340127,10.639506,0.716059
121,24.394009,10.687075,0.730434
122,24.447202,10.735413,0.744810
123,24.499695,10.784511,0.759185
124,24.551476,10.834359,0.773560
125,24.602536,10.884946,0.787935
126,24.652863,10.936262,0.802311
127,24.702447,10.988295,0.816686
128,24.751279,11.041037,0.831061
129,24.799347,11.094474,0.845436
130,24.846642,11.148597,0.859812
131,24.893154,11.203395,0.874187
132,24.938873,11.258855,0.888562
133,24.983791,11.314967,0.902938
134,25.027897,11.371718,0.917313
135,25.071183,11.429098,0.931688
136,25.113640,11.487094,0.946063
137,25.155258,11.545695,0.960439
138,25.196030,11.604887,0.974814
139,25.235947,11.664660,0.989189
140,25.275000,11.725000,1.003564
