index,x,y,yaw
0,20.450000,10.550000,1.047198
1,20.382303,10.424626,1.134464
2,20.319225,10.296844,1.134464
3,20.256232,10.169019,1.134464
4,20.193239,10.041195,1.134464
5,20.130245,9.913371,1.134464
6,20.067252,9.785547,1.134464
7,20.004259,9.657723,1.134464
8,19.941266,9.529899,1.134464
9,19.878272,9.402075,1.134464
10,19.815279,9.274251,1.134464
11,19.752286,9.146427,1.134464
12,19.689292,9.018602,1.134464
13,19.626299,8.890778,1.134464
14,19.563306,8.762954,1.134464
15,19.500313,8.635130,1.134464
16,19.437319,8.507306,1.134464
17,19.374326,8.379482,1.134464
18,19.311333,8.251658,1.134464
19,19.248339,8.123834,1.134464
20,19.185346,7.996009,1.134464
21,19.122353,7.868186,1.134464
22,19.059358,7.740361,1.134464
23,18.996366,7.612537,1.134464
24,18.933373,7.484713,1.134464
25,18.870380,7.356889,1.134464
26,18.807386,7.229065,1.134464
27,18.744393,7.101241,1.134464
28,18.681400,6.973417,1.134464
29,18.618405,6.845593,1.134464
30,18.555413,6.717769,1.134464
31,18.492420,6.589945,1.134464
32,18.429427,6.462120,1.134464
33,18.366432,6.334296,1.134464
34,18.303440,6.206472,1.134464
35,18.240447,6.078648,1.134464
36,18.177452,5.950824,1.134464
37,18.114459,5.823000,1.134464
38,18.051467,5.695176,1.134464
39,17.988474,5.567352,1.134464
40,17.925479,5.439527,1.134464
41,17.862487,5.311704,1.134464
42,17.802529,5.182448,1.134464
43,17.750000,5.050000,1.221731
