index,x,y,yaw
0,18.875000,6.675000,0.261799
1,18.943740,6.694476,0.305433
2,19.011898,6.715897,0.305433
3,19.079810,6.738097,0.305433
4,19.147721,6.760297,0.305433
5,19.215631,6.782498,0.305433
6,19.283542,6.804698,0.305433
7,19.351453,6.826898,0.305433
8,19.419365,6.849099,0.305433
9,19.487276,6.871299,0.305433
10,19.555187,6.893500,0.305433
11,19.623098,6.915700,0.305433
12,19.691008,6.937901,0.305433
13,19.758921,6.960101,0.305433
14,19.826831,6.982301,0.305433
15,19.894742,7.004501,0.305433
16,19.962653,7.026701,0.305433
17,20.030564,7.048902,0.305433
18,20.098476,7.071102,0.305433
19,20.166387,7.093303,0.305433
20,20.234297,7.115503,0.305433
21,20.302208,7.137704,0.305433
22,20.370119,7.159904,0.305433
23,20.438031,7.182105,0.305433
24,20.505942,7.204305,0.305433
25,20.573853,7.226505,0.305433
26,20.641764,7.248705,0.305433
27,20.709674,7.270905,0.305433
28,20.777587,7.293106,0.305433
29,20.845497,7.315306,0.305433
30,20.913408,7.337507,0.305433
31,20.981319,7.359707,0.305433
32,21.049230,7.381908,0.305433
33,21.117142,7.404108,0.305433
34,21.185053,7.426308,0.305433
35,21.252964,7.448509,0.305433
36,21.320874,7.470709,0.305433
37,21.388785,7.492909,0.305433
38,21.456696,7.515109,0.305433
39,21.524608,7.537310,0.305433
40,21.592519,7.559510,0.305433
41,21.660430,7.581711,0.305433
42,21.728340,7.603911,0.305433
43,21.796251,7.626111,0.305433
44,21.864164,7.648312,0.305433
45,21.932074,7.670512,0.305433
46,21.999985,7.692713,0.305433
47,22.067896,7.714913,0.305433
48,22.135808,7.737113,0.305433
49,22.203719,7.759313,0.305433
50,22.271630,7.781514,0.305433
51,22.339508,7.803813,0.305433
52,22.406879,7.827596,0.349066
53,22.473542,7.853294,0.392699
54,22.539444,7.880888,0.392699
55,22.604529,7.910352,0.436332
56,22.668747,7.941666,0.479966
57,22.732045,7.974801,0.479966
58,22.794368,8.009731,0.523599
59,22.855669,8.046427,0.567232
60,22.915897,8.084861,0.567232
61,22.975000,8.125000,0.610865
