index,x,y,yaw
0,27.075000,8.725000,1.178097
1,27.048746,8.658981,1.221731
2,27.024381,8.592244,1.221731
3,27.001920,8.524841,1.265364
4,26.981385,8.456827,1.308997
5,26.962790,8.388256,1.308997
6,26.946152,8.319186,1.352630
7,26.931482,8.249670,1.396263
8,26.918793,8.179765,1.396263
9,26.908097,8.109528,1.439897
10,26.899402,8.039016,1.483530
11,26.892713,7.968285,1.483530
12,26.888034,7.897392,1.527163
13,26.885373,7.826395,1.527163
14,26.884732,7.755351,1.570796
15,26.886109,7.684318,1.614430
16,26.889505,7.613352,1.614430
17,26.894916,7.542512,1.658063
18,26.902338,7.471854,1.701696
19,26.911762,7.401435,1.701696
20,26.923185,7.331313,1.745329
21,26.936597,7.261543,1.788963
22,26.951984,7.192183,1.788963
23,26.969339,7.123287,1.832596
24,26.988642,7.054913,1.876229
25,27.009882,6.987116,1.876229
26,27.033039,6.919949,1.919862
27,27.058094,6.853467,1.963495
28,27.083426,6.787090,1.919862
29,27.106873,6.720023,1.876229
30,27.128406,6.652319,1.876229
31,27.148005,6.584029,1.832596
32,27.165656,6.515209,1.788963
33,27.181345,6.445916,1.788963
34,27.195057,6.376206,1.745329
35,27.206784,6.306133,1.701696
36,27.216517,6.235756,1.701696
37,27.224244,6.165131,1.658063
38,27.229960,6.094314,1.658063
39,27.233661,6.023364,1.614430
40,27.235346,5.952337,1.570796
41,27.235013,5.881291,1.570796
42,27.232660,5.810284,1.527163
43,27.228290,5.739371,1.483530
44,27.221906,5.668612,1.483530
45,27.213517,5.598063,1.439897
46,27.203122,5.527779,1.396263
47,27.190738,5.457821,1.396263
48,27.176371,5.388242,1.352630
49,27.160028,5.319100,1.308997
50,27.141733,5.250450,1.308997
51,27.121491,5.182347,1.265364
52,27.099323,5.114848,1.221731
53,27.075245,5.048005,1.221731
54,27.049280,4.981873,1.178097
55,27.021442,4.916507,1.134464
56,26.991761,4.851957,1.134464
57,26.960257,4.788277,1.090831
58,26.926957,4.725518,1.047198
59,26.891886,4.663731,1.047198
60,26.855072,4.602965,1.003564
61,26.816550,4.543270,1.003564
62,26.776343,4.484693,0.959931
63,26.734491,4.427283,0.916298
64,26.691022,4.371085,0.916298
65,26.645975,4.316145,0.872665
66,26.599387,4.262507,0.829031
67,26.551291,4.210215,0.829031
68,26.501731,4.159310,0.785398
69,26.450742,4.109835,0.741765
70,26.398368,4.061828,0.741765
71,26.344651,4.015329,0.698132
72,26.289634,3.970375,0.654499
73,26.233362,3.927002,0.654499
74,26.175882,3.885246,0.610865
75,26.117237,3.845141,0.567232
76,26.057477,3.806718,0.567232
77,25.996650,3.770008,0.523599
78,25.934803,3.735042,0.479966
79,25.871988,3.701848,0.479966
80,25.878522,3.704509,0.436332
81,25.943122,3.734082,0.436332
82,26.008533,3.761807,0.392699
83,26.074710,3.787661,0.349066
84,26.141593,3.811625,0.349066
85,26.209131,3.833679,0.305433
86,26.277268,3.853805,0.261799
87,26.345948,3.871987,0.261799
88,26.415119,3.888209,0.218166
89,26.484720,3.902460,0.174533
90,26.554700,3.914727,0.174533
91,26.625000,3.925000,0.130900
