index,x,y,yaw
0,19.525000,7.375000,0.479966
1,19.587273,7.408546,0.523599
2,19.648572,7.443839,0.523599
3,19.708849,7.480853,0.567232
4,19.768054,7.519558,0.610865
5,19.826140,7.559921,0.610865
6,19.883062,7.601913,0.654499
7,19.939136,7.645032,0.654499
8,19.995177,7.688194,0.654499
9,20.051218,7.731356,0.654499
10,20.107259,7.774519,0.654499
11,20.163300,7.817681,0.654499
12,20.219341,7.860843,0.654499
13,20.275382,7.904006,0.654499
14,20.331424,7.947167,0.654499
15,20.387465,7.990330,0.654499
16,20.443506,8.033492,0.654499
17,20.499547,8.076654,0.654499
18,20.555588,8.119817,0.654499
19,20.611629,8.162978,0.654499
20,20.667670,8.206141,0.654499
21,20.723712,8.249304,0.654499
22,20.779753,8.292465,0.654499
23,20.835794,8.335628,0.654499
24,20.891835,8.378790,0.654499
25,20.947876,8.421952,0.654499
26,21.003917,8.465115,0.654499
27,21.059958,8.508277,0.654499
28,21.115999,8.551439,0.654499
29,21.172042,8.594602,0.654499
30,21.228083,8.637763,0.654499
31,21.284124,8.680926,0.654499
32,21.340165,8.724088,0.654499
33,21.396205,8.767250,0.654499
34,21.452246,8.810413,0.654499
35,21.508287,8.853575,0.654499
36,21.564330,8.896737,0.654499
37,21.620371,8.939900,0.654499
38,21.676412,8.983061,0.654499
39,21.732453,9.026224,0.654499
40,21.788494,9.069386,0.654499
41,21.844535,9.112548,0.654499
42,21.900576,9.155711,0.654499
43,21.956617,9.198873,0.654499
44,22.012659,9.242035,0.654499
45,22.068700,9.285198,0.654499
46,22.124741,9.328359,0.654499
47,22.180782,9.371522,0.654499
48,22.236823,9.414684,0.654499
49,22.292864,9.457846,0.654499
50,22.348905,9.501009,0.654499
51,22.404947,9.544171,0.654499
52,22.460988,9.587333,0.654499
53,22.517029,9.630496,0.654499
54,22.573070,9.673657,0.654499
55,22.629111,9.716820,0.654499
56,22.685152,9.759982,0.654499
57,22.741193,9.803144,0.654499
58,22.797234,9.846307,0.654499
59,22.853276,9.889469,0.654499
60,22.909317,9.932631,0.654499
61,22.965358,9.975794,0.654499
62,23.021399,10.018955,0.654499
63,23.077440,10.062118,0.654499
64,23.133481,10.105280,0.654499
65,23.189522,10.148442,0.654499
66,23.245565,10.191605,0.654499
67,23.301606,10.234767,0.654499
68,23.357647,10.277929,0.654499
69,23.413687,10.321091,0.654499
70,23.469728,10.364253,0.654499
71,23.525769,10.407416,0.654499
72,23.581810,10.450578,0.654499
73,23.637853,10.493740,0.654499
74,23.693894,10.536902,0.654499
75,23.749935,10.580065,0.654499
76,23.805976,10.623227,0.654499
77,23.862017,10.666389,0.654499
78,23.918058,10.709551,0.654499
79,23.974099,10.752714,0.654499
80,24.030140,10.795876,0.654499
81,24.086180,10.839038,0.654499
82,24.142223,10.882200,0.654499
83,24.198264,10.925363,0.654499
84,24.254305,10.968525,0.654499
85,24.310346,11.011687,0.654499
86,24.366387,11.054849,0.654499
87,24.422428,11.098012,0.654499
88,24.478469,11.141174,0.654499
89,24.534511,11.184336,0.654499
90,24.590552,11.227498,0.654499
91,24.646593,11.270661,0.654499
92,24.702634,11.313823,0.654499
93,24.758675,11.356985,0.654499
94,24.814716,11.400147,0.654499
95,24.870757,11.443309,0.654499
96,24.926799,11.486472,0.654499
97,24.982840,11.529634,0.654499
98,25.038881,11.572796,0.654499
99,25.094922,11.615959,0.654499
100,25.150963,11.659121,0.654499
101,25.207004,11.702283,0.654499
102,25.263045,11.745445,0.654499
103,25.319088,11.788607,0.654499
104,25.375129,11.831770,0.654499
105,25.431170,11.874932,0.654499
106,25.487210,11.918094,0.654499
107,25.543251,11.961257,0.654499
108,25.599292,12.004419,0.654499
109,25.655335,12.047581,0.654499
110,25.711374,12.090743,0.654499
111,25.767640,12.133613,0.654499
112,25.825000,12.175000,0.610865
