index,x,y,yaw
0,14.475000,7.225000,0.916298
1,14.432335,7.167722,0.959931
2,14.391323,7.109247,0.959931
3,14.420894,7.154477,1.003564
4,14.458499,7.215198,1.047198
5,14.494354,7.276968,1.047198
6,14.528432,7.339738,1.090831
7,14.560701,7.403455,1.134464
8,14.591138,7.468068,1.134464
9,14.619715,7.533524,1.178097
10,14.646411,7.599770,1.221731
11,14.671205,7.666751,1.221731
12,14.694075,7.734414,1.265364
13,14.715003,7.802702,1.308997
14,14.733971,7.871560,1.308997
15,14.750965,7.940931,1.352630
16,14.765969,8.010760,1.352630
17,14.778972,8.080989,1.396263
18,14.789966,8.151561,1.439897
19,14.798937,8.222418,1.439897
20,14.805882,8.293502,1.483530
21,14.810793,8.364756,1.527163
22,14.813666,8.436121,1.527163
23,14.814537,8.507539,1.570796
24,14.815927,8.578948,1.527163
25,14.819356,8.650288,1.527163
26,14.824820,8.721501,1.483530
27,14.832318,8.792529,1.439897
28,14.841841,8.863315,1.439897
29,14.853383,8.933799,1.396263
30,14.866933,9.003925,1.352630
31,14.882480,9.073634,1.352630
32,14.900012,9.142871,1.308997
33,14.919516,9.211580,1.265364
34,14.940975,9.279703,1.265364
35,14.964371,9.347185,1.221731
36,14.989684,9.413972,1.178097
37,15.016895,9.480007,1.178097
38,15.045981,9.545239,1.134464
39,15.076920,9.609614,1.090831
40,15.109683,9.673078,1.090831
41,15.144248,9.735580,1.047198
42,15.180583,9.797070,1.003564
43,15.218660,9.857496,1.003564
44,15.226685,9.870335,0.959931
45,15.185219,9.812181,0.916298
46,15.142110,9.755236,0.916298
47,15.097391,9.699546,0.872665
48,15.051099,9.645156,0.872665
49,15.003272,9.592111,0.829031
50,14.953951,9.540453,0.785398
51,14.903173,9.490225,0.785398
52,14.850980,9.441468,0.741765
53,14.797417,9.394222,0.698132
54,14.742525,9.348526,0.698132
55,14.686351,9.304417,0.654499
56,14.628940,9.261929,0.610865
57,14.570339,9.221100,0.610865
58,14.510594,9.181960,0.567232
59,14.449758,9.144544,0.523599
60,14.387876,9.108881,0.523599
61,14.325000,9.075000,0.479966
