index,x,y,yaw
0,14.075000,11.525000,-1.352630
1,14.058715,11.593836,-1.308997
2,14.040488,11.662183,-1.308997
3,14.020336,11.729987,-1.265364
4,13.998273,11.797193,-1.221730
5,13.974317,11.863749,-1.221730
6,13.948488,11.929601,-1.178097
7,13.920807,11.994695,-1.134464
8,13.891295,12.058980,-1.134464
9,13.859976,12.122405,-1.090831
10,13.826876,12.184917,-1.090831
11,13.792018,12.246469,-1.047197
12,13.755435,12.307009,-1.003564
13,13.717154,12.366491,-1.003564
14,13.677205,12.424865,-0.959931
15,13.635620,12.482086,-0.916298
16,13.592433,12.538108,-0.916298
17,13.547678,12.592885,-0.872664
18,13.501392,12.646375,-0.829031
19,13.453610,12.698533,-0.829031
20,13.404373,12.749319,-0.785398
21,13.353719,12.798691,-0.741765
22,13.301688,12.846610,-0.741765
23,13.248322,12.893039,-0.698131
24,13.193663,12.937938,-0.654498
25,13.137757,12.981275,-0.654498
26,13.080646,13.023010,-0.610865
27,13.022377,13.063115,-0.567231
28,12.962998,13.101554,-0.567231
29,12.902555,13.138298,-0.523598
30,12.841095,13.173317,-0.523598
31,12.778671,13.206584,-0.479965
32,12.715330,13.238072,-0.436332
33,12.651124,13.267755,-0.436332
34,12.586103,13.295609,-0.392699
35,12.520320,13.321613,-0.349066
36,12.453829,13.345745,-0.349066
37,12.386681,13.367986,-0.305432
38,12.318930,13.388320,-0.261799
39,12.250632,13.406726,-0.261799
40,12.181840,13.423195,-0.218166
41,12.112610,13.437711,-0.174533
42,12.042996,13.450261,-0.174533
43,11.973056,13.460837,-0.130899
44,11.902844,13.469431,-0.087266
45,11.832417,13.476035,-0.087266
46,11.761833,13.480643,-0.043633
47,11.691145,13.483254,-0.043633
48,11.620412,13.483873,0.000000
49,11.549674,13.483689,0.000000
50,11.478936,13.483502,0.000000
51,11.408199,13.483318,0.000000
52,11.337460,13.483133,0.000000
53,11.266723,13.482949,0.000000
54,11.195986,13.482762,0.000000
55,11.125247,13.482578,0.000000
56,11.054510,13.482393,0.000000
57,10.983772,13.482208,0.000000
58,10.913034,13.482022,0.000000
59,10.842297,13.481838,0.000000
60,10.771559,13.481653,0.000000
61,10.700821,13.481467,0.000000
62,10.630084,13.481282,0.000000
63,10.559345,13.481098,0.000000
64,10.488608,13.480913,0.000000
65,10.417870,13.480727,0.000000
66,10.347132,13.480542,0.000000
67,10.276395,13.480358,0.000000
68,10.205657,13.480173,0.000000
69,10.134919,13.479987,0.000000
70,10.064182,13.479802,0.000000
71,9.993444,13.479618,0.000000
72,9.922706,13.479433,0.000000
73,9.851968,13.479247,0.000000
74,9.781230,13.479062,0.000000
75,9.710493,13.478877,0.000000
76,9.639755,13.478693,0.000000
77,9.569017,13.478507,0.000000
78,9.498280,13.478322,0.000000
79,9.427541,13.478137,0.000000
80,9.356804,13.477953,0.000000
81,9.286067,13.477767,0.000000
82,9.215328,13.477582,0.000000
83,9.144591,13.477397,0.000000
84,9.073853,13.477213,0.000000
85,9.003115,13.477027,0.000000
86,8.932378,13.476842,0.000000
87,8.861640,13.476657,0.000000
88,8.790902,13.476471,0.000000
89,8.720165,13.476287,0.000000
90,8.649426,13.476102,0.000000
91,8.578689,13.475917,0.000000
92,8.507951,13.475731,0.000000
93,8.437213,13.475546,0.000000
94,8.366476,13.475362,0.000000
95,8.295738,13.475177,0.000000
96,8.225000,13.475000,0.000000
