index,x,y,yaw
0,24.375000,6.125000,-0.567231
1,24.313228,6.164995,-0.581949
2,24.252052,6.205895,-0.596667
3,24.191484,6.247691,-0.611385
4,24.131537,6.290374,-0.626103
5,24.072226,6.333934,-0.640821
6,24.013562,6.378362,-0.655539
7,23.955558,6.423650,-0.670257
8,23.898227,6.469785,-0.684975
9,23.841581,6.516760,-0.699693
10,23.785632,6.564563,-0.714411
11,23.730393,6.613185,-0.729129
12,23.675876,6.662614,-0.743847
13,23.622092,6.712840,-0.758565
14,23.569053,6.763853,-0.773283
15,23.516771,6.815640,-0.788001
16,23.465257,6.868191,-0.802719
17,23.414521,6.921495,-0.817437
18,23.364576,6.975540,-0.832155
19,23.315431,7.030313,-0.846873
20,23.267098,7.085805,-0.861591
21,23.219586,7.142001,-0.876309
22,23.172907,7.198891,-0.891027
23,23.127070,7.256461,-0.905745
24,23.082086,7.314700,-0.920463
25,23.037963,7.373595,-0.935181
26,22.994712,7.433133,-0.949899
27,22.952342,7.493300,-0.964617
28,22.910862,7.554085,-0.979335
29,22.870282,7.615474,-0.994053
30,22.830395,7.677316,-0.998694
31,22.790553,7.739188,-0.998694
32,22.750711,7.801060,-0.998694
33,22.710870,7.862932,-0.998694
34,22.671028,7.924803,-0.998694
35,22.631186,7.986675,-0.998694
36,22.591345,8.048547,-0.998694
37,22.551503,8.110419,-0.998694
38,22.511661,8.172291,-0.998694
39,22.471820,8.234162,-0.998694
40,22.431978,8.296034,-0.998694
41,22.392136,8.357906,-0.998694
42,22.352295,8.419778,-0.998694
43,22.312453,8.481649,-0.998694
44,22.272611,8.543521,-0.998694
45,22.232770,8.605393,-0.998694
46,22.192928,8.667265,-0.998694
47,22.153086,8.729137,-0.998694
48,22.113245,8.791008,-0.998694
49,22.073403,8.852880,-0.998694
50,22.033561,8.914752,-0.998694
51,21.993720,8.976624,-0.998694
52,21.953878,9.038495,-0.998694
53,21.914036,9.100367,-0.998694
54,21.874195,9.162239,-0.998694
55,21.834353,9.224111,-0.998694
56,21.794511,9.285982,-0.998694
57,21.754670,9.347854,-0.998694
58,21.714828,9.409726,-0.998694
59,21.674986,9.471598,-0.998694
60,21.635145,9.533470,-0.998694
61,21.595303,9.595341,-0.998694
62,21.555461,9.657213,-0.998694
63,21.515620,9.719085,-0.998694
64,21.475778,9.780957,-0.998694
65,21.435936,9.842828,-0.998694
66,21.396240,9.904793,-1.006990
67,21.357372,9.967280,-1.021708
68,21.319428,10.030333,-1.036426
69,21.283275,10.091423,-1.036426
70,21.247121,10.152513,-1.036426
71,21.210968,10.213603,-1.036426
72,21.174815,10.274693,-1.036426
73,21.138662,10.335783,-1.036426
74,21.102462,10.396846,-1.035650
75,21.066261,10.457909,-1.035650
76,21.030060,10.518972,-1.035650
77,20.993858,10.580035,-1.035650
78,20.957657,10.641097,-1.035650
79,20.921456,10.702160,-1.035650
80,20.885255,10.763223,-1.035650
81,20.849054,10.824286,-1.035650
82,20.812853,10.885349,-1.035650
83,20.776652,10.946411,-1.035650
84,20.740450,11.007474,-1.035650
85,20.704249,11.068537,-1.035650
86,20.668048,11.129600,-1.035650
87,20.631847,11.190662,-1.035650
88,20.595646,11.251725,-1.035650
89,20.559445,11.312788,-1.035650
90,20.523244,11.373851,-1.035650
91,20.487043,11.434913,-1.035650
92,20.450841,11.495976,-1.035650
93,20.414640,11.557039,-1.035650
94,20.378439,11.618102,-1.035650
95,20.342238,11.679164,-1.035650
96,20.306037,11.740227,-1.035650
97,20.269836,11.801290,-1.035650
98,20.233635,11.862353,-1.035650
99,20.197433,11.923415,-1.035650
100,20.161232,11.984478,-1.035650
101,20.125031,12.045541,-1.035650
102,20.088830,12.106604,-1.035650
103,20.052629,12.167666,-1.035650
104,20.016428,12.228729,-1.035650
105,19.980227,12.289792,-1.035650
106,19.944026,12.350855,-1.035650
107,19.907824,12.411918,-1.035650
108,19.871623,12.472980,-1.035650
109,19.835422,12.534043,-1.035650
110,19.799221,12.595106,-1.035650
111,19.763020,12.656169,-1.035650
112,19.726819,12.717231,-1.035650
113,19.690618,12.778294,-1.035650
114,19.654416,12.839357,-1.035650
115,19.618215,12.900420,-1.035650
116,19.582014,12.961482,-1.035650
117,19.545813,13.022545,-1.035650
118,19.509612,13.083608,-1.035650
119,19.473411,13.144671,-1.035650
120,19.437210,13.205733,-1.035650
121,19.401009,13.266796,-1.035650
122,19.364807,13.327859,-1.035650
123,19.328606,13.388922,-1.035650
124,19.292405,13.449984,-1.035650
125,19.256204,13.511047,-1.035650
126,19.220003,13.572110,-1.035650
127,19.183802,13.633173,-1.035650
128,19.147601,13.694235,-1.035650
129,19.111399,13.755298,-1.035650
130,19.075198,13.816361,-1.035650
131,19.038997,13.877424,-1.035650
132,19.002796,13.938486,-1.035650
133,18.966595,13.999549,-1.035650
134,18.930394,14.060612,-1.035650
135,18.894193,14.121675,-1.035650
136,18.857992,14.182738,-1.035650
137,18.821790,14.243800,-1.035650
138,18.785589,14.304863,-1.035650
139,18.749388,14.365926,-1.035650
140,18.713187,14.426989,-1.035650
141,18.677328,14.488252,-1.048238
142,18.642336,14.550015,-1.062436
143,18.608224,14.612269,-1.076633
144,18.575000,14.675000,-1.090831
